,generation,pfit,run
26286,14,57.15645558296864,9
26287,14,48.96304739758637,9
26288,14,48.80150296873418,9
26289,14,48.80150296873418,9
26290,14,48.76355803717005,9
26291,14,48.696695091940924,9
26292,14,48.68679402095821,9
26293,14,48.68679402095821,9
26294,14,48.643413725327974,9
26295,14,48.63402398497815,9
26296,14,48.62010264645954,9
26297,14,48.62010264645954,9
26298,14,48.615504937210915,9
26299,14,48.60637245364764,9
26300,15,90.27173296930549,9
26301,15,87.81616819497442,9
26302,15,87.69282822853991,9
26303,15,87.61419793370403,9
26304,15,86.27165549623892,9
26305,15,86.01791509328339,9
26306,15,85.53102576183882,9
26307,15,85.52772932632855,9
26308,15,85.25165549623893,9
26309,15,85.10957298262515,9
26310,15,84.82254710353531,9
26311,15,84.75282822853991,9
26312,15,84.65165549623893,9
26313,15,84.6101190770195,9
26314,15,84.5361681949744,9
26315,15,84.4825471035353,9
26316,15,83.90417543756777,9
26317,15,75.59282822853989,9
26318,15,75.49874178945527,9
26319,15,75.48657125383502,9
26320,15,75.47454706086822,9
26321,15,75.46266573298146,9
26322,15,75.45482255552044,9
26323,15,75.42405089685369,9
26324,15,75.40157804100163,9
26325,15,75.3978811791203,9
26326,15,75.36878821817864,9
26327,15,75.32324619773172,9
26328,15,75.24425778641309,9
26329,15,75.20090734553948,9
26330,15,74.80968459414686,9
26331,15,74.76755198344948,9
26332,15,66.59732261812772,9
26333,15,66.57065437104556,9
26334,15,66.57065437104556,9
26335,15,66.5619206910768,9
26336,15,66.52353644806848,9
26337,15,66.48657125383502,9
26338,15,66.47057091248858,9
26339,15,66.45092391510478,9
26340,15,66.44704041507838,9
26341,15,66.44317193830047,9
26342,15,66.43931836898447,9
26343,15,66.42405089685369,9
26344,15,66.39052820481504,9
26345,15,66.37598249381266,9
26346,15,66.37598249381266,9
26347,15,66.37237888630936,9
26348,15,66.36164533066625,9
26349,15,66.34051778424038,9
26350,15,66.34051778424038,9
26351,15,66.3266767328285,9
26352,15,66.30964054567593,9
26353,15,66.30290651349459,9
26354,15,66.14779752022552,9
26355,15,66.11112204166712,9
26356,15,66.00354791138098,9
26357,15,65.717733253104,9
26358,15,65.53074968320422,9
26359,15,57.652892469282534,9
26360,15,57.648141866523936,9
26361,15,57.63402398497815,9
26362,15,57.60637245364764,9
26363,15,57.58389959779558,9
26364,15,57.570654371045556,9
26365,15,57.5489615464343,9
26366,15,57.54041448585584,9
26367,15,57.53193985886487,9
26368,15,57.51936107665801,9
26369,15,57.511062273843315,9
26370,15,57.49061166337202,9
26371,15,57.48657125383502,9
26372,15,57.47454706086822,9
26373,15,57.47454706086822,9
26374,15,57.470570912488576,9
26375,15,57.46661051127248,9
26376,15,57.46661051127248,9
26377,15,57.45482255552044,9
26378,15,57.42027017401378,9
26379,15,57.42027017401378,9
26380,15,57.38687189361193,9
26381,15,57.35809292906188,9
26382,15,57.35102576183879,9
26383,15,57.28957298262512,9
26384,15,57.28957298262512,9
26385,15,57.27641489804762,9
26386,15,57.2731522524128,9
26387,15,57.25060701409175,9
26388,15,57.23794861721982,9
26389,15,57.21925648420767,9
26390,15,57.21003982910275,9
26391,15,57.15645558296864,9
26392,15,56.57675303646648,9
26393,15,48.96304739758637,9
26394,15,48.80150296873418,9
26395,15,48.80150296873418,9
26396,15,48.76355803717005,9
26397,15,48.706695175275506,9
26398,15,48.696695091940924,9
26399,15,48.68679402095821,9
26400,16,90.27173296930549,9
26401,16,87.81616819497442,9
26402,16,87.69282822853991,9
26403,16,87.61419793370403,9
26404,16,86.7384228707236,9
26405,16,86.27165549623892,9
26406,16,86.0316554962389,9
26407,16,86.01791509328339,9
26408,16,85.53102576183882,9
26409,16,85.52772932632855,9
26410,16,85.25165549623893,9
26411,16,85.10957298262515,9
26412,16,84.82254710353531,9
26413,16,84.75282822853991,9
26414,16,84.65165549623893,9
26415,16,84.6101190770195,9
26416,16,84.5361681949744,9
26417,16,84.4825471035353,9
26418,16,83.90417543756777,9
26419,16,75.59282822853989,9
26420,16,75.49874178945527,9
26421,16,75.48657125383502,9
26422,16,75.47454706086822,9
26423,16,75.46266573298146,9
26424,16,75.45482255552044,9
26425,16,75.42405089685369,9
26426,16,75.40157804100163,9
26427,16,75.3978811791203,9
26428,16,75.36878821817864,9
26429,16,75.34051778424038,9
26430,16,75.32324619773172,9
26431,16,75.24425778641309,9
26432,16,75.20090734553948,9
26433,16,75.1828888400368,9
26434,16,74.80968459414686,9
26435,16,74.76755198344948,9
26436,16,66.59732261812772,9
26437,16,66.57065437104556,9
26438,16,66.57065437104556,9
26439,16,66.5619206910768,9
26440,16,66.52353644806848,9
26441,16,66.48657125383502,9
26442,16,66.47057091248858,9
26443,16,66.45092391510478,9
26444,16,66.44704041507838,9
26445,16,66.44317193830047,9
26446,16,66.43931836898447,9
26447,16,66.42405089685369,9
26448,16,66.39052820481504,9
26449,16,66.37598249381266,9
26450,16,66.37598249381266,9
26451,16,66.37237888630936,9
26452,16,66.36164533066625,9
26453,16,66.34051778424038,9
26454,16,66.34051778424038,9
26455,16,66.3266767328285,9
26456,16,66.30964054567593,9
26457,16,66.30290651349459,9
26458,16,66.14779752022552,9
26459,16,66.14779752022552,9
26460,16,66.11112204166712,9
26461,16,66.06510580438041,9
26462,16,66.00354791138098,9
26463,16,65.717733253104,9
26464,16,65.53074968320422,9
26465,16,57.652892469282534,9
26466,16,57.648141866523936,9
26467,16,57.63402398497815,9
26468,16,57.60637245364764,9
26469,16,57.58389959779558,9
26470,16,57.5750499825186,9
26471,16,57.570654371045556,9
26472,16,57.5489615464343,9
26473,16,57.54041448585584,9
26474,16,57.53193985886487,9
26475,16,57.51936107665801,9
26476,16,57.511062273843315,9
26477,16,57.49061166337202,9
26478,16,57.48657125383502,9
26479,16,57.47454706086822,9
26480,16,57.47454706086822,9
26481,16,57.470570912488576,9
26482,16,57.46661051127248,9
26483,16,57.46661051127248,9
26484,16,57.45482255552044,9
26485,16,57.427845967822236,9
26486,16,57.42027017401378,9
26487,16,57.42027017401378,9
26488,16,57.38687189361193,9
26489,16,57.35809292906188,9
26490,16,57.35102576183879,9
26491,16,57.28957298262512,9
26492,16,57.28957298262512,9
26493,16,57.27641489804762,9
26494,16,57.2731522524128,9
26495,16,57.25060701409175,9
26496,16,57.23794861721982,9
26497,16,57.21925648420767,9
26498,16,57.21003982910275,9
26499,16,57.15645558296864,9
26500,17,90.27173296930549,9
26501,17,88.49165549623893,9
26502,17,87.81616819497442,9
26503,17,87.69282822853991,9
26504,17,87.61419793370403,9
26505,17,86.7384228707236,9
26506,17,86.27165549623892,9
26507,17,86.0316554962389,9
26508,17,86.01791509328339,9
26509,17,85.53102576183882,9
26510,17,85.52772932632855,9
26511,17,85.25165549623893,9
26512,17,85.10957298262515,9
26513,17,84.82254710353531,9
26514,17,84.75282822853991,9
26515,17,84.65165549623893,9
26516,17,84.6101190770195,9
26517,17,84.5361681949744,9
26518,17,84.4825471035353,9
26519,17,83.90417543756777,9
26520,17,75.59282822853989,9
26521,17,75.58389959779558,9
26522,17,75.49874178945527,9
26523,17,75.48657125383502,9
26524,17,75.47454706086822,9
26525,17,75.46266573298146,9
26526,17,75.45482255552044,9
26527,17,75.42405089685369,9
26528,17,75.40157804100163,9
26529,17,75.3978811791203,9
26530,17,75.36878821817864,9
26531,17,75.34051778424038,9
26532,17,75.32324619773172,9
26533,17,75.24425778641309,9
26534,17,75.20090734553948,9
26535,17,75.1828888400368,9
26536,17,74.80968459414686,9
26537,17,74.76755198344948,9
26538,17,66.59732261812772,9
26539,17,66.57065437104556,9
26540,17,66.57065437104556,9
26541,17,66.5619206910768,9
26542,17,66.52353644806848,9
26543,17,66.48657125383502,9
26544,17,66.47057091248858,9
26545,17,66.45092391510478,9
26546,17,66.44704041507838,9
26547,17,66.44317193830047,9
26548,17,66.43931836898447,9
26549,17,66.42405089685369,9
26550,17,66.39052820481504,9
26551,17,66.37598249381266,9
26552,17,66.37598249381266,9
26553,17,66.37237888630936,9
26554,17,66.36164533066625,9
26555,17,66.34051778424038,9
26556,17,66.34051778424038,9
26557,17,66.3266767328285,9
26558,17,66.30964054567593,9
26559,17,66.30290651349459,9
26560,17,66.17695410451698,9
26561,17,66.14779752022552,9
26562,17,66.14779752022552,9
26563,17,66.1335319430667,9
26564,17,66.11112204166712,9
26565,17,66.06510580438041,9
26566,17,66.00354791138098,9
26567,17,65.717733253104,9
26568,17,65.53074968320422,9
26569,17,57.76355803717005,9
26570,17,57.696695091940924,9
26571,17,57.652892469282534,9
26572,17,57.648141866523936,9
26573,17,57.63402398497815,9
26574,17,57.60637245364764,9
26575,17,57.58389959779558,9
26576,17,57.5750499825186,9
26577,17,57.570654371045556,9
26578,17,57.570654371045556,9
26579,17,57.5489615464343,9
26580,17,57.54041448585584,9
26581,17,57.53193985886487,9
26582,17,57.51936107665801,9
26583,17,57.511062273843315,9
26584,17,57.49061166337202,9
26585,17,57.48657125383502,9
26586,17,57.47454706086822,9
26587,17,57.47454706086822,9
26588,17,57.470570912488576,9
26589,17,57.46661051127248,9
26590,17,57.46661051127248,9
26591,17,57.46266573298146,9
26592,17,57.45482255552044,9
26593,17,57.427845967822236,9
26594,17,57.42027017401378,9
26595,17,57.42027017401378,9
26596,17,57.38687189361193,9
26597,17,57.36521039683075,9
26598,17,57.35809292906188,9
26599,17,57.35102576183879,9
26600,18,90.27173296930549,9
26601,18,88.49165549623893,9
26602,18,87.81616819497442,9
26603,18,87.69282822853991,9
26604,18,87.61419793370403,9
26605,18,86.7384228707236,9
26606,18,86.27165549623892,9
26607,18,86.0316554962389,9
26608,18,86.01791509328339,9
26609,18,85.53102576183882,9
26610,18,85.52772932632855,9
26611,18,85.25165549623893,9
26612,18,85.10957298262515,9
26613,18,84.82254710353531,9
26614,18,84.75282822853991,9
26615,18,84.65165549623893,9
26616,18,84.6101190770195,9
26617,18,84.5361681949744,9
26618,18,84.4825471035353,9
26619,18,83.90417543756777,9
26620,18,75.59282822853989,9
26621,18,75.58389959779558,9
26622,18,75.49874178945527,9
26623,18,75.48657125383502,9
26624,18,75.47454706086822,9
26625,18,75.46266573298146,9
26626,18,75.45482255552044,9
26627,18,75.42405089685369,9
26628,18,75.41275134159974,9
26629,18,75.40157804100163,9
26630,18,75.3978811791203,9
26631,18,75.36878821817864,9
26632,18,75.34051778424038,9
26633,18,75.32324619773172,9
26634,18,75.24425778641309,9
26635,18,75.20090734553948,9
26636,18,75.1828888400368,9
26637,18,74.80968459414686,9
26638,18,74.76755198344948,9
26639,18,66.59732261812772,9
26640,18,66.57504998251859,9
26641,18,66.57065437104556,9
26642,18,66.57065437104556,9
26643,18,66.5619206910768,9
26644,18,66.52353644806848,9
26645,18,66.48657125383502,9
26646,18,66.47057091248858,9
26647,18,66.45092391510478,9
26648,18,66.44704041507838,9
26649,18,66.44317193830047,9
26650,18,66.43931836898447,9
26651,18,66.42405089685369,9
26652,18,66.39052820481504,9
26653,18,66.37598249381266,9
26654,18,66.37598249381266,9
26655,18,66.37237888630936,9
26656,18,66.36164533066625,9
26657,18,66.34051778424038,9
26658,18,66.34051778424038,9
26659,18,66.3266767328285,9
26660,18,66.30964054567593,9
26661,18,66.30290651349459,9
26662,18,66.17695410451698,9
26663,18,66.14779752022552,9
26664,18,66.14779752022552,9
26665,18,66.1335319430667,9
26666,18,66.11112204166712,9
26667,18,66.06510580438041,9
26668,18,66.00354791138098,9
26669,18,65.717733253104,9
26670,18,65.53074968320422,9
26671,18,57.76355803717005,9
26672,18,57.696695091940924,9
26673,18,57.652892469282534,9
26674,18,57.648141866523936,9
26675,18,57.643413725327974,9
26676,18,57.63402398497815,9
26677,18,57.63402398497815,9
26678,18,57.62472159231584,9
26679,18,57.615504937210915,9
26680,18,57.60637245364764,9
26681,18,57.58389959779558,9
26682,18,57.5750499825186,9
26683,18,57.570654371045556,9
26684,18,57.570654371045556,9
26685,18,57.5489615464343,9
26686,18,57.54041448585584,9
26687,18,57.53616819497439,9
26688,18,57.53193985886487,9
26689,18,57.51936107665801,9
26690,18,57.511062273843315,9
26691,18,57.49061166337202,9
26692,18,57.48657125383502,9
26693,18,57.47454706086822,9
26694,18,57.47454706086822,9
26695,18,57.470570912488576,9
26696,18,57.46661051127248,9
26697,18,57.46661051127248,9
26698,18,57.46266573298146,9
26699,18,57.45482255552044,9
26700,19,90.27173296930549,9
26701,19,88.49165549623893,9
26702,19,87.81616819497442,9
26703,19,87.69282822853991,9
26704,19,87.61419793370403,9
26705,19,86.76322890233342,9
26706,19,86.7384228707236,9
26707,19,86.73616819497441,9
26708,19,86.27165549623892,9
26709,19,86.0316554962389,9
26710,19,86.01791509328339,9
26711,19,85.53102576183882,9
26712,19,85.52772932632855,9
26713,19,85.25165549623893,9
26714,19,85.10957298262515,9
26715,19,84.82254710353531,9
26716,19,84.75282822853991,9
26717,19,84.65165549623893,9
26718,19,84.6101190770195,9
26719,19,84.5361681949744,9
26720,19,84.4825471035353,9
26721,19,83.90417543756777,9
26722,19,75.59282822853989,9
26723,19,75.58389959779558,9
26724,19,75.49874178945527,9
26725,19,75.48657125383502,9
26726,19,75.47454706086822,9
26727,19,75.47454706086822,9
26728,19,75.46266573298146,9
26729,19,75.45482255552044,9
26730,19,75.42405089685369,9
26731,19,75.41275134159974,9
26732,19,75.40157804100163,9
26733,19,75.3978811791203,9
26734,19,75.36878821817864,9
26735,19,75.34051778424038,9
26736,19,75.32324619773172,9
26737,19,75.24425778641309,9
26738,19,75.20090734553948,9
26739,19,75.1828888400368,9
26740,19,74.80968459414686,9
26741,19,74.76755198344948,9
26742,19,66.59732261812772,9
26743,19,66.57504998251859,9
26744,19,66.57504998251859,9
26745,19,66.57065437104556,9
26746,19,66.57065437104556,9
26747,19,66.5619206910768,9
26748,19,66.5489615464343,9
26749,19,66.52353644806848,9
26750,19,66.48657125383502,9
26751,19,66.47057091248858,9
26752,19,66.45092391510478,9
26753,19,66.44704041507838,9
26754,19,66.44704041507838,9
26755,19,66.44317193830047,9
26756,19,66.43931836898447,9
26757,19,66.42405089685369,9
26758,19,66.42405089685369,9
26759,19,66.39052820481504,9
26760,19,66.37598249381266,9
26761,19,66.37598249381266,9
26762,19,66.37237888630936,9
26763,19,66.36164533066625,9
26764,19,66.34051778424038,9
26765,19,66.34051778424038,9
26766,19,66.3266767328285,9
26767,19,66.30964054567593,9
26768,19,66.30290651349459,9
26769,19,66.17695410451698,9
26770,19,66.14779752022552,9
26771,19,66.14779752022552,9
26772,19,66.1335319430667,9
26773,19,66.11112204166712,9
26774,19,66.11112204166712,9
26775,19,66.10284613236325,9
26776,19,66.06510580438041,9
26777,19,66.00354791138098,9
26778,19,65.717733253104,9
26779,19,65.53074968320422,9
26780,19,57.76355803717005,9
26781,19,57.696695091940924,9
26782,19,57.652892469282534,9
26783,19,57.648141866523936,9
26784,19,57.643413725327974,9
26785,19,57.63402398497815,9
26786,19,57.63402398497815,9
26787,19,57.62472159231584,9
26788,19,57.615504937210915,9
26789,19,57.60637245364764,9
26790,19,57.58389959779558,9
26791,19,57.5750499825186,9
26792,19,57.570654371045556,9
26793,19,57.570654371045556,9
26794,19,57.5489615464343,9
26795,19,57.54041448585584,9
26796,19,57.53616819497439,9
26797,19,57.53193985886487,9
26798,19,57.51936107665801,9
26799,19,57.511062273843315,9
26800,20,90.27173296930549,9
26801,20,88.49165549623893,9
26802,20,87.81616819497442,9
26803,20,87.69282822853991,9
26804,20,87.61419793370403,9
26805,20,86.76322890233342,9
26806,20,86.7384228707236,9
26807,20,86.73616819497441,9
26808,20,86.27165549623892,9
26809,20,86.0316554962389,9
26810,20,86.01791509328339,9
26811,20,86.00957298262516,9
26812,20,86.00152128350771,9
26813,20,85.79165549623893,9
26814,20,85.53102576183882,9
26815,20,85.52772932632855,9
26816,20,85.25165549623893,9
26817,20,85.10957298262515,9
26818,20,84.82254710353531,9
26819,20,84.75282822853991,9
26820,20,84.65165549623893,9
26821,20,84.6101190770195,9
26822,20,84.5361681949744,9
26823,20,84.4825471035353,9
26824,20,83.90417543756777,9
26825,20,75.59282822853989,9
26826,20,75.58389959779558,9
26827,20,75.49874178945527,9
26828,20,75.48657125383502,9
26829,20,75.47454706086822,9
26830,20,75.47454706086822,9
26831,20,75.46266573298146,9
26832,20,75.45482255552044,9
26833,20,75.42405089685369,9
26834,20,75.41275134159974,9
26835,20,75.40157804100163,9
26836,20,75.3978811791203,9
26837,20,75.36878821817864,9
26838,20,75.34051778424038,9
26839,20,75.32324619773172,9
26840,20,75.24425778641309,9
26841,20,75.20090734553948,9
26842,20,75.1828888400368,9
26843,20,74.80968459414686,9
26844,20,74.76755198344948,9
26845,20,66.59732261812772,9
26846,20,66.57504998251859,9
26847,20,66.57504998251859,9
26848,20,66.57065437104556,9
26849,20,66.57065437104556,9
26850,20,66.5619206910768,9
26851,20,66.5489615464343,9
26852,20,66.52353644806848,9
26853,20,66.48657125383502,9
26854,20,66.47057091248858,9
26855,20,66.45092391510478,9
26856,20,66.44704041507838,9
26857,20,66.44704041507838,9
26858,20,66.44317193830047,9
26859,20,66.43931836898447,9
26860,20,66.42405089685369,9
26861,20,66.42405089685369,9
26862,20,66.39052820481504,9
26863,20,66.37598249381266,9
26864,20,66.37598249381266,9
26865,20,66.37237888630936,9
26866,20,66.36164533066625,9
26867,20,66.34051778424038,9
26868,20,66.34051778424038,9
26869,20,66.3266767328285,9
26870,20,66.30964054567593,9
26871,20,66.30290651349459,9
26872,20,66.17695410451698,9
26873,20,66.14779752022552,9
26874,20,66.14779752022552,9
26875,20,66.1335319430667,9
26876,20,66.11112204166712,9
26877,20,66.11112204166712,9
26878,20,66.10284613236325,9
26879,20,66.06510580438041,9
26880,20,66.00354791138098,9
26881,20,65.717733253104,9
26882,20,65.53074968320422,9
26883,20,57.76355803717005,9
26884,20,57.696695091940924,9
26885,20,57.652892469282534,9
26886,20,57.648141866523936,9
26887,20,57.643413725327974,9
26888,20,57.63402398497815,9
26889,20,57.63402398497815,9
26890,20,57.62472159231584,9
26891,20,57.615504937210915,9
26892,20,57.60637245364764,9
26893,20,57.58389959779558,9
26894,20,57.5750499825186,9
26895,20,57.570654371045556,9
26896,20,57.570654371045556,9
26897,20,57.5489615464343,9
26898,20,57.54041448585584,9
26899,20,57.53616819497439,9
26900,21,90.27173296930549,9
26901,21,88.49165549623893,9
26902,21,87.81616819497442,9
26903,21,87.69282822853991,9
26904,21,87.61419793370403,9
26905,21,86.76322890233342,9
26906,21,86.7384228707236,9
26907,21,86.73616819497441,9
26908,21,86.27165549623892,9
26909,21,86.0316554962389,9
26910,21,86.01791509328339,9
26911,21,86.00957298262516,9
26912,21,86.00152128350771,9
26913,21,85.79165549623893,9
26914,21,85.53102576183882,9
26915,21,85.52772932632855,9
26916,21,85.25165549623893,9
26917,21,85.10957298262515,9
26918,21,84.82254710353531,9
26919,21,84.75282822853991,9
26920,21,84.65165549623893,9
26921,21,84.6101190770195,9
26922,21,84.5361681949744,9
26923,21,84.4825471035353,9
26924,21,83.90417543756777,9
26925,21,75.59282822853989,9
26926,21,75.58389959779558,9
26927,21,75.49874178945527,9
26928,21,75.48657125383502,9
26929,21,75.47454706086822,9
26930,21,75.47454706086822,9
26931,21,75.46266573298146,9
26932,21,75.45482255552044,9
26933,21,75.45092391510478,9
26934,21,75.42405089685369,9
26935,21,75.41275134159974,9
26936,21,75.40157804100163,9
26937,21,75.3978811791203,9
26938,21,75.36878821817864,9
26939,21,75.34051778424038,9
26940,21,75.32324619773172,9
26941,21,75.24425778641309,9
26942,21,75.20090734553948,9
26943,21,75.20090734553948,9
26944,21,75.1828888400368,9
26945,21,75.12788221052459,9
26946,21,74.80968459414686,9
26947,21,74.76755198344948,9
26948,21,66.59732261812772,9
26949,21,66.57504998251859,9
26950,21,66.57504998251859,9
26951,21,66.57065437104556,9
26952,21,66.57065437104556,9
26953,21,66.5619206910768,9
26954,21,66.5489615464343,9
26955,21,66.52353644806848,9
26956,21,66.48657125383502,9
26957,21,66.47057091248858,9
26958,21,66.45092391510478,9
26959,21,66.44704041507838,9
26960,21,66.44704041507838,9
26961,21,66.44317193830047,9
26962,21,66.43931836898447,9
26963,21,66.42405089685369,9
26964,21,66.42405089685369,9
26965,21,66.39052820481504,9
26966,21,66.37598249381266,9
26967,21,66.37598249381266,9
26968,21,66.37237888630936,9
26969,21,66.36164533066625,9
26970,21,66.34051778424038,9
26971,21,66.34051778424038,9
26972,21,66.3266767328285,9
26973,21,66.30964054567593,9
26974,21,66.30290651349459,9
26975,21,66.1828888400368,9
26976,21,66.17695410451698,9
26977,21,66.14779752022552,9
26978,21,66.14779752022552,9
26979,21,66.1335319430667,9
26980,21,66.11112204166712,9
26981,21,66.11112204166712,9
26982,21,66.10284613236325,9
26983,21,66.06510580438041,9
26984,21,66.00354791138098,9
26985,21,65.717733253104,9
26986,21,65.53074968320422,9
26987,21,57.76355803717005,9
26988,21,57.696695091940924,9
26989,21,57.652892469282534,9
26990,21,57.648141866523936,9
26991,21,57.643413725327974,9
26992,21,57.63402398497815,9
26993,21,57.63402398497815,9
26994,21,57.62472159231584,9
26995,21,57.615504937210915,9
26996,21,57.60637245364764,9
26997,21,57.58389959779558,9
26998,21,57.5750499825186,9
26999,21,57.570654371045556,9
27000,22,90.27173296930549,9
27001,22,88.49165549623893,9
27002,22,87.81616819497442,9
27003,22,87.69282822853991,9
27004,22,87.61419793370403,9
27005,22,86.76322890233342,9
27006,22,86.7384228707236,9
27007,22,86.73616819497441,9
27008,22,86.64322890233342,9
27009,22,86.27165549623892,9
27010,22,86.04324619773175,9
27011,22,86.0316554962389,9
27012,22,86.01791509328339,9
27013,22,86.00957298262516,9
27014,22,86.00152128350771,9
27015,22,85.79165549623893,9
27016,22,85.53102576183882,9
27017,22,85.52772932632855,9
27018,22,85.25165549623893,9
27019,22,85.10957298262515,9
27020,22,84.82254710353531,9
27021,22,84.75282822853991,9
27022,22,84.65165549623893,9
27023,22,84.6101190770195,9
27024,22,84.5361681949744,9
27025,22,84.4825471035353,9
27026,22,83.90417543756777,9
27027,22,75.59282822853989,9
27028,22,75.58389959779558,9
27029,22,75.5361681949744,9
27030,22,75.49874178945527,9
27031,22,75.48657125383502,9
27032,22,75.47454706086822,9
27033,22,75.47454706086822,9
27034,22,75.46266573298146,9
27035,22,75.45482255552044,9
27036,22,75.45092391510478,9
27037,22,75.45092391510478,9
27038,22,75.42405089685369,9
27039,22,75.41275134159974,9
27040,22,75.40157804100163,9
27041,22,75.3978811791203,9
27042,22,75.36878821817864,9
27043,22,75.34051778424038,9
27044,22,75.32324619773172,9
27045,22,75.24425778641309,9
27046,22,75.20090734553948,9
27047,22,75.20090734553948,9
27048,22,75.1828888400368,9
27049,22,75.12788221052459,9
27050,22,74.80968459414686,9
27051,22,74.76755198344948,9
27052,22,66.59732261812772,9
27053,22,66.57504998251859,9
27054,22,66.57504998251859,9
27055,22,66.57065437104556,9
27056,22,66.57065437104556,9
27057,22,66.5619206910768,9
27058,22,66.55326262833368,9
27059,22,66.5489615464343,9
27060,22,66.52353644806848,9
27061,22,66.49061166337202,9
27062,22,66.48657125383502,9
27063,22,66.47057091248858,9
27064,22,66.45873645484157,9
27065,22,66.45092391510478,9
27066,22,66.44704041507838,9
27067,22,66.44704041507838,9
27068,22,66.44317193830047,9
27069,22,66.43931836898447,9
27070,22,66.42405089685369,9
27071,22,66.42405089685369,9
27072,22,66.39052820481504,9
27073,22,66.37598249381266,9
27074,22,66.37598249381266,9
27075,22,66.37237888630936,9
27076,22,66.36164533066625,9
27077,22,66.34051778424038,9
27078,22,66.34051778424038,9
27079,22,66.3266767328285,9
27080,22,66.30964054567593,9
27081,22,66.30290651349459,9
27082,22,66.1828888400368,9
27083,22,66.17695410451698,9
27084,22,66.14779752022552,9
27085,22,66.14779752022552,9
27086,22,66.1335319430667,9
27087,22,66.11112204166712,9
27088,22,66.11112204166712,9
27089,22,66.10284613236325,9
27090,22,66.06510580438041,9
27091,22,66.01354799471557,9
27092,22,66.00354791138098,9
27093,22,65.717733253104,9
27094,22,65.53074968320422,9
27095,22,57.76355803717005,9
27096,22,57.696695091940924,9
27097,22,57.652892469282534,9
27098,22,57.652892469282534,9
27099,22,57.648141866523936,9
27100,23,90.27173296930549,9
27101,23,88.49165549623893,9
27102,23,87.81616819497442,9
27103,23,87.69282822853991,9
27104,23,87.61419793370403,9
27105,23,86.76322890233342,9
27106,23,86.7384228707236,9
27107,23,86.73616819497441,9
27108,23,86.64322890233342,9
27109,23,86.27165549623892,9
27110,23,86.04324619773175,9
27111,23,86.0316554962389,9
27112,23,86.01791509328339,9
27113,23,86.00957298262516,9
27114,23,86.00152128350771,9
27115,23,85.79165549623893,9
27116,23,85.53102576183882,9
27117,23,85.52772932632855,9
27118,23,85.32322890233345,9
27119,23,85.25165549623893,9
27120,23,85.10957298262515,9
27121,23,85.09703951986407,9
27122,23,84.82254710353531,9
27123,23,84.75282822853991,9
27124,23,84.70405089685372,9
27125,23,84.65165549623893,9
27126,23,84.6101190770195,9
27127,23,84.5361681949744,9
27128,23,84.4825471035353,9
27129,23,83.90417543756777,9
27130,23,75.59282822853989,9
27131,23,75.58389959779558,9
27132,23,75.5361681949744,9
27133,23,75.49874178945527,9
27134,23,75.48657125383502,9
27135,23,75.47454706086822,9
27136,23,75.47454706086822,9
27137,23,75.46266573298146,9
27138,23,75.45482255552044,9
27139,23,75.45092391510478,9
27140,23,75.45092391510478,9
27141,23,75.42405089685369,9
27142,23,75.41275134159974,9
27143,23,75.40157804100163,9
27144,23,75.3978811791203,9
27145,23,75.36878821817864,9
27146,23,75.34051778424038,9
27147,23,75.32324619773172,9
27148,23,75.31982739098294,9
27149,23,75.24425778641309,9
27150,23,75.20090734553948,9
27151,23,75.20090734553948,9
27152,23,75.1828888400368,9
27153,23,75.12788221052459,9
27154,23,74.80968459414686,9
27155,23,74.76755198344948,9
27156,23,66.62472159231584,9
27157,23,66.59732261812772,9
27158,23,66.57504998251859,9
27159,23,66.57504998251859,9
27160,23,66.57065437104556,9
27161,23,66.57065437104556,9
27162,23,66.5619206910768,9
27163,23,66.55326262833368,9
27164,23,66.5489615464343,9
27165,23,66.52353644806848,9
27166,23,66.49874178945527,9
27167,23,66.49061166337202,9
27168,23,66.48657125383502,9
27169,23,66.47057091248858,9
27170,23,66.45873645484157,9
27171,23,66.45092391510478,9
27172,23,66.44704041507838,9
27173,23,66.44704041507838,9
27174,23,66.44704041507838,9
27175,23,66.44317193830047,9
27176,23,66.43931836898447,9
27177,23,66.42405089685369,9
27178,23,66.42405089685369,9
27179,23,66.39052820481504,9
27180,23,66.37598249381266,9
27181,23,66.37598249381266,9
27182,23,66.37237888630936,9
27183,23,66.36164533066625,9
27184,23,66.34051778424038,9
27185,23,66.34051778424038,9
27186,23,66.3266767328285,9
27187,23,66.30964054567593,9
27188,23,66.30290651349459,9
27189,23,66.1828888400368,9
27190,23,66.17695410451698,9
27191,23,66.14779752022552,9
27192,23,66.14779752022552,9
27193,23,66.1335319430667,9
27194,23,66.11112204166712,9
27195,23,66.11112204166712,9
27196,23,66.10284613236325,9
27197,23,66.06510580438041,9
27198,23,66.01354799471557,9
27199,23,66.00354791138098,9
27200,24,90.27173296930549,9
27201,24,88.49165549623893,9
27202,24,87.81616819497442,9
27203,24,87.69282822853991,9
27204,24,87.61419793370403,9
27205,24,86.79616819497441,9
27206,24,86.76322890233342,9
27207,24,86.7384228707236,9
27208,24,86.73616819497441,9
27209,24,86.64322890233342,9
27210,24,86.27165549623892,9
27211,24,86.17703951986407,9
27212,24,86.04324619773175,9
27213,24,86.0316554962389,9
27214,24,86.01791509328339,9
27215,24,86.00957298262516,9
27216,24,86.00152128350771,9
27217,24,85.79165549623893,9
27218,24,85.53102576183882,9
