,generation,pfit,run
980,9,48.31982739098293,1
981,9,48.2962175253438,1
982,9,48.23167900420623,1
983,9,48.22234767677733,1
984,9,48.21925648420767,1
985,9,48.165189262937396,1
986,9,47.85796259441264,1
987,9,47.81998334634741,1
988,9,47.75195712549157,1
989,9,47.744249958246634,1
990,9,47.53385527576236,1
991,9,39.924826184766175,1
992,9,39.918595635015535,1
993,9,39.835214026076486,1
994,9,39.835214026076486,1
995,9,39.785064242391016,1
996,9,39.74250462797222,1
997,9,39.74250462797222,1
998,9,39.74250462797222,1
999,9,39.72188534076948,1
1000,10,86.97616819497442,1
1001,10,86.33165549623892,1
1002,10,84.71353194306673,1
1003,10,84.65598249381269,1
1004,10,84.59165549623893,1
1005,10,84.5361681949744,1
1006,10,84.49703951986407,1
1007,10,84.39288973525115,1
1008,10,75.5361681949744,1
1009,10,75.47853908213776,1
1010,10,75.45482255552044,1
1011,10,75.44317193830047,1
1012,10,75.394197933704,1
1013,10,75.37237888630936,1
1014,10,75.35455310235676,1
1015,10,75.35455310235676,1
1016,10,75.31982739098294,1
1017,10,75.29621752534379,1
1018,10,75.28626719449063,1
1019,10,75.23794861721983,1
1020,10,75.22855887686998,1
1021,10,75.21310261863329,1
1022,10,75.20698639161586,1
1023,10,66.77964417492167,1
1024,10,66.76355803717006,1
1025,10,66.55326262833368,1
1026,10,66.5446788846423,1
1027,10,66.53193985886487,1
1028,10,66.45873645484157,1
1029,10,66.44704041507838,1
1030,10,66.4316554962389,1
1031,10,66.42405089685369,1
1032,10,66.40528862039817,1
1033,10,66.36164533066625,1
1034,10,66.34051778424038,1
1035,10,66.33703951986405,1
1036,10,66.32324619773172,1
1037,10,66.31642023266132,1
1038,10,66.27968822339258,1
1039,10,66.26990021702643,1
1040,10,66.26020708782076,1
1041,10,66.24742736117437,1
1042,10,66.24109822612272,1
1043,10,66.23167900420623,1
1044,10,66.21310261863329,1
1045,10,66.20090734553948,1
1046,10,66.19185751001956,1
1047,10,66.10835578817422,1
1048,10,66.10559716573515,1
1049,10,65.75972415482923,1
1050,10,57.68679402095821,1
1051,10,57.676990020861595,1
1052,10,57.643413725327974,1
1053,10,57.58835394814496,1
1054,10,57.58835394814496,1
1055,10,57.55326262833369,1
1056,10,57.5028317747068,1
1057,10,57.49466846406764,1
1058,10,57.47853908213776,1
1059,10,57.47454706086822,1
1060,10,57.470570912488576,1
1061,10,57.45482255552044,1
1062,10,57.443171938300466,1
1063,10,57.41275134159975,1
1064,10,57.38322890233343,1
1065,10,57.38322890233343,1
1066,10,57.368788218178636,1
1067,10,57.35455310235676,1
1068,10,57.340517784240376,1
1069,10,57.2731522524128,1
1070,10,57.23480889721515,1
1071,10,57.15645558296864,1
1072,10,57.15067522005314,1
1073,10,48.89405452609942,1
1074,10,48.785064242391016,1
1075,10,48.758252984940356,1
1076,10,48.71679627126201,1
1077,10,48.648141866523936,1
1078,10,48.58835394814496,1
1079,10,48.5750499825186,1
1080,10,48.56627799644576,1
1081,10,48.55326262833369,1
1082,10,48.5489615464343,1
1083,10,48.511062273843315,1
1084,10,48.49874178945527,1
1085,10,48.482547103535296,1
1086,10,48.47853908213776,1
1087,10,48.47454706086822,1
1088,10,48.470570912488576,1
1089,10,48.45873645484156,1
1090,10,48.4316554962389,1
1091,10,48.424050896853686,1
1092,10,48.4165036912183,1
1093,10,48.409013019489144,1
1094,10,48.409013019489144,1
1095,10,48.40157804100161,1
1096,10,48.35455310235676,1
1097,10,48.34751081973135,1
1098,10,48.31982739098293,1
1099,10,48.2962175253438,1
1100,11,86.97616819497442,1
1101,11,86.33165549623892,1
1102,11,84.71353194306673,1
1103,11,84.65598249381269,1
1104,11,84.59165549623893,1
1105,11,84.5361681949744,1
1106,11,84.49703951986407,1
1107,11,84.39288973525115,1
1108,11,75.5361681949744,1
1109,11,75.47853908213776,1
1110,11,75.45482255552044,1
1111,11,75.44317193830047,1
1112,11,75.394197933704,1
1113,11,75.37237888630936,1
1114,11,75.35455310235676,1
1115,11,75.35455310235676,1
1116,11,75.32324619773172,1
1117,11,75.31982739098294,1
1118,11,75.29621752534379,1
1119,11,75.28626719449063,1
1120,11,75.23794861721983,1
1121,11,75.22855887686998,1
1122,11,75.21310261863329,1
1123,11,75.20698639161586,1
1124,11,66.77964417492167,1
1125,11,66.76355803717006,1
1126,11,66.57946500072771,1
1127,11,66.55326262833368,1
1128,11,66.5446788846423,1
1129,11,66.53193985886487,1
1130,11,66.53193985886487,1
1131,11,66.45873645484157,1
1132,11,66.44704041507838,1
1133,11,66.4316554962389,1
1134,11,66.42405089685369,1
1135,11,66.40528862039817,1
1136,11,66.37598249381266,1
1137,11,66.36164533066625,1
1138,11,66.35809292906188,1
1139,11,66.34051778424038,1
1140,11,66.33703951986405,1
1141,11,66.32324619773172,1
1142,11,66.31642023266132,1
1143,11,66.28297229859378,1
1144,11,66.27968822339258,1
1145,11,66.26990021702643,1
1146,11,66.26020708782076,1
1147,11,66.24742736117437,1
1148,11,66.24742736117437,1
1149,11,66.24109822612272,1
1150,11,66.23167900420623,1
1151,11,66.21310261863329,1
1152,11,66.20090734553948,1
1153,11,66.19185751001956,1
1154,11,66.10835578817422,1
1155,11,66.10559716573515,1
1156,11,65.75972415482923,1
1157,11,57.68679402095821,1
1158,11,57.676990020861595,1
1159,11,57.643413725327974,1
1160,11,57.58835394814496,1
1161,11,57.58835394814496,1
1162,11,57.55326262833369,1
1163,11,57.5489615464343,1
1164,11,57.5028317747068,1
1165,11,57.49466846406764,1
1166,11,57.47853908213776,1
1167,11,57.47853908213776,1
1168,11,57.47454706086822,1
1169,11,57.470570912488576,1
1170,11,57.46266573298146,1
1171,11,57.45482255552044,1
1172,11,57.443171938300466,1
1173,11,57.4165036912183,1
1174,11,57.41275134159975,1
1175,11,57.38322890233343,1
1176,11,57.38322890233343,1
1177,11,57.368788218178636,1
1178,11,57.35455310235676,1
1179,11,57.35102576183879,1
1180,11,57.340517784240376,1
1181,11,57.2731522524128,1
1182,11,57.23480889721515,1
1183,11,57.15645558296864,1
1184,11,57.15067522005314,1
1185,11,57.013547994715566,1
1186,11,56.95499468596399,1
1187,11,48.89405452609942,1
1188,11,48.785064242391016,1
1189,11,48.758252984940356,1
1190,11,48.71679627126201,1
1191,11,48.67212383121042,1
1192,11,48.648141866523936,1
1193,11,48.59732261812772,1
1194,11,48.58835394814496,1
1195,11,48.5750499825186,1
1196,11,48.56627799644576,1
1197,11,48.55326262833369,1
1198,11,48.5489615464343,1
1199,11,48.544678884642295,1
1200,12,87.11959913428285,1
1201,12,86.97616819497442,1
1202,12,86.33165549623892,1
1203,12,84.87616819497441,1
1204,12,84.85003982910277,1
1205,12,84.71353194306673,1
1206,12,84.65598249381269,1
1207,12,84.59165549623893,1
1208,12,84.5361681949744,1
1209,12,84.49703951986407,1
1210,12,84.39288973525115,1
1211,12,75.5361681949744,1
1212,12,75.47853908213776,1
1213,12,75.46661051127248,1
1214,12,75.45482255552044,1
1215,12,75.44317193830047,1
1216,12,75.394197933704,1
1217,12,75.37237888630936,1
1218,12,75.35455310235676,1
1219,12,75.35455310235676,1
1220,12,75.32324619773172,1
1221,12,75.31982739098294,1
1222,12,75.29621752534379,1
1223,12,75.28626719449063,1
1224,12,75.23794861721983,1
1225,12,75.22855887686998,1
1226,12,75.21310261863329,1
1227,12,75.20698639161586,1
1228,12,75.1363688244019,1
1229,12,66.77964417492167,1
1230,12,66.76355803717006,1
1231,12,66.63870783429057,1
1232,12,66.59732261812772,1
1233,12,66.58389959779558,1
1234,12,66.57946500072771,1
1235,12,66.55326262833368,1
1236,12,66.5446788846423,1
1237,12,66.53193985886487,1
1238,12,66.53193985886487,1
1239,12,66.4825471035353,1
1240,12,66.45873645484157,1
1241,12,66.44704041507838,1
1242,12,66.43931836898447,1
1243,12,66.4316554962389,1
1244,12,66.42405089685369,1
1245,12,66.40528862039817,1
1246,12,66.37959913428286,1
1247,12,66.37598249381266,1
1248,12,66.36164533066625,1
1249,12,66.35809292906188,1
1250,12,66.34051778424038,1
1251,12,66.33703951986405,1
1252,12,66.32324619773172,1
1253,12,66.31642023266132,1
1254,12,66.28297229859378,1
1255,12,66.27968822339258,1
1256,12,66.26990021702643,1
1257,12,66.26020708782076,1
1258,12,66.24742736117437,1
1259,12,66.24742736117437,1
1260,12,66.24109822612272,1
1261,12,66.23167900420623,1
1262,12,66.22234767677735,1
1263,12,66.21310261863329,1
1264,12,66.20090734553948,1
1265,12,66.19185751001956,1
1266,12,66.10835578817422,1
1267,12,66.10559716573515,1
1268,12,65.75972415482923,1
1269,12,57.68679402095821,1
1270,12,57.676990020861595,1
1271,12,57.643413725327974,1
1272,12,57.58835394814496,1
1273,12,57.58835394814496,1
1274,12,57.55326262833369,1
1275,12,57.5489615464343,1
1276,12,57.53616819497439,1
1277,12,57.5028317747068,1
1278,12,57.49466846406764,1
1279,12,57.49061166337202,1
1280,12,57.47853908213776,1
1281,12,57.47853908213776,1
1282,12,57.47454706086822,1
1283,12,57.470570912488576,1
1284,12,57.46266573298146,1
1285,12,57.45482255552044,1
1286,12,57.443171938300466,1
1287,12,57.4165036912183,1
1288,12,57.41275134159975,1
1289,12,57.3978811791203,1
1290,12,57.38322890233343,1
1291,12,57.38322890233343,1
1292,12,57.368788218178636,1
1293,12,57.35455310235676,1
1294,12,57.35102576183879,1
1295,12,57.340517784240376,1
1296,12,57.2731522524128,1
1297,12,57.23480889721515,1
1298,12,57.15645558296864,1
1299,12,57.15067522005314,1
1300,13,87.11959913428285,1
1301,13,86.97616819497442,1
1302,13,86.33165549623892,1
1303,13,85.39703951986407,1
1304,13,84.87616819497441,1
1305,13,84.85003982910277,1
1306,13,84.71353194306673,1
1307,13,84.65598249381269,1
1308,13,84.59165549623893,1
1309,13,84.5361681949744,1
1310,13,84.49703951986407,1
1311,13,84.43703951986407,1
1312,13,84.39288973525115,1
1313,13,75.70168263345197,1
1314,13,75.5361681949744,1
1315,13,75.47853908213776,1
1316,13,75.46661051127248,1
1317,13,75.45482255552044,1
1318,13,75.44317193830047,1
1319,13,75.40901301948914,1
1320,13,75.394197933704,1
1321,13,75.37237888630936,1
1322,13,75.35455310235676,1
1323,13,75.35455310235676,1
1324,13,75.32324619773172,1
1325,13,75.31982739098294,1
1326,13,75.29621752534379,1
1327,13,75.28626719449063,1
1328,13,75.23794861721983,1
1329,13,75.22855887686998,1
1330,13,75.21310261863329,1
1331,13,75.20698639161586,1
1332,13,75.1363688244019,1
1333,13,66.77964417492167,1
1334,13,66.76355803717006,1
1335,13,66.63870783429057,1
1336,13,66.59732261812772,1
1337,13,66.58389959779558,1
1338,13,66.57946500072771,1
1339,13,66.55326262833368,1
1340,13,66.5446788846423,1
1341,13,66.5446788846423,1
1342,13,66.53193985886487,1
1343,13,66.53193985886487,1
1344,13,66.49466846406764,1
1345,13,66.4825471035353,1
1346,13,66.47057091248858,1
1347,13,66.45873645484157,1
1348,13,66.45873645484157,1
1349,13,66.44704041507838,1
1350,13,66.43931836898447,1
1351,13,66.4316554962389,1
1352,13,66.42405089685369,1
1353,13,66.40528862039817,1
1354,13,66.37959913428286,1
1355,13,66.37598249381266,1
1356,13,66.36164533066625,1
1357,13,66.35809292906188,1
1358,13,66.34051778424038,1
1359,13,66.33703951986405,1
1360,13,66.32324619773172,1
1361,13,66.31642023266132,1
1362,13,66.28297229859378,1
1363,13,66.28297229859378,1
1364,13,66.27968822339258,1
1365,13,66.26990021702643,1
1366,13,66.26020708782076,1
1367,13,66.24742736117437,1
1368,13,66.24742736117437,1
1369,13,66.24109822612272,1
1370,13,66.23167900420623,1
1371,13,66.22234767677735,1
1372,13,66.21310261863329,1
1373,13,66.20090734553948,1
1374,13,66.19185751001956,1
1375,13,66.10835578817422,1
1376,13,66.10559716573515,1
1377,13,65.75972415482923,1
1378,13,57.812614194159245,1
1379,13,57.71679627126201,1
1380,13,57.68679402095821,1
1381,13,57.676990020861595,1
1382,13,57.643413725327974,1
1383,13,57.58835394814496,1
1384,13,57.58835394814496,1
1385,13,57.55326262833369,1
1386,13,57.5489615464343,1
1387,13,57.53616819497439,1
1388,13,57.511062273843315,1
1389,13,57.511062273843315,1
1390,13,57.5028317747068,1
1391,13,57.49466846406764,1
1392,13,57.49061166337202,1
1393,13,57.47853908213776,1
1394,13,57.47853908213776,1
1395,13,57.47853908213776,1
1396,13,57.47454706086822,1
1397,13,57.470570912488576,1
1398,13,57.46266573298146,1
1399,13,57.45482255552044,1
1400,14,87.11959913428285,1
1401,14,86.97616819497442,1
1402,14,86.33165549623892,1
1403,14,85.39703951986407,1
1404,14,85.23616819497441,1
1405,14,84.87616819497441,1
1406,14,84.85003982910277,1
1407,14,84.71353194306673,1
1408,14,84.65598249381269,1
1409,14,84.59165549623893,1
1410,14,84.5361681949744,1
1411,14,84.49703951986407,1
1412,14,84.43703951986407,1
1413,14,84.39288973525115,1
1414,14,84.33288973525114,1
1415,14,75.70168263345197,1
1416,14,75.63870783429057,1
1417,14,75.5619206910768,1
1418,14,75.5361681949744,1
1419,14,75.47853908213776,1
1420,14,75.46661051127248,1
1421,14,75.45482255552044,1
1422,14,75.44317193830047,1
1423,14,75.40901301948914,1
1424,14,75.394197933704,1
1425,14,75.37237888630936,1
1426,14,75.35455310235676,1
1427,14,75.35455310235676,1
1428,14,75.32324619773172,1
1429,14,75.31982739098294,1
1430,14,75.29621752534379,1
1431,14,75.28626719449063,1
1432,14,75.23794861721983,1
1433,14,75.22855887686998,1
1434,14,75.21310261863329,1
1435,14,75.20698639161586,1
1436,14,75.1363688244019,1
1437,14,66.77964417492167,1
1438,14,66.76355803717006,1
1439,14,66.72188534076949,1
1440,14,66.63870783429057,1
1441,14,66.59732261812772,1
1442,14,66.59732261812772,1
1443,14,66.58389959779558,1
1444,14,66.57946500072771,1
1445,14,66.55326262833368,1
1446,14,66.5446788846423,1
1447,14,66.5446788846423,1
1448,14,66.53193985886487,1
1449,14,66.53193985886487,1
1450,14,66.50693855665945,1
1451,14,66.49466846406764,1
1452,14,66.4825471035353,1
1453,14,66.47057091248858,1
1454,14,66.45873645484157,1
1455,14,66.45873645484157,1
1456,14,66.44704041507838,1
1457,14,66.43931836898447,1
1458,14,66.4316554962389,1
1459,14,66.42405089685369,1
1460,14,66.40528862039817,1
1461,14,66.37959913428286,1
1462,14,66.37598249381266,1
1463,14,66.36164533066625,1
1464,14,66.35809292906188,1
1465,14,66.34051778424038,1
1466,14,66.33703951986405,1
1467,14,66.32324619773172,1
1468,14,66.31642023266132,1
1469,14,66.28297229859378,1
1470,14,66.28297229859378,1
1471,14,66.27968822339258,1
1472,14,66.26990021702643,1
1473,14,66.26990021702643,1
1474,14,66.26020708782076,1
1475,14,66.24742736117437,1
1476,14,66.24742736117437,1
1477,14,66.24109822612272,1
1478,14,66.23480889721516,1
1479,14,66.23167900420623,1
1480,14,66.22234767677735,1
1481,14,66.21310261863329,1
1482,14,66.20090734553948,1
1483,14,66.19185751001956,1
1484,14,66.11112204166712,1
1485,14,66.10835578817422,1
1486,14,66.10559716573515,1
1487,14,65.75972415482923,1
1488,14,65.75389323451844,1
1489,14,57.812614194159245,1
1490,14,57.71679627126201,1
1491,14,57.70168263345195,1
1492,14,57.68679402095821,1
1493,14,57.676990020861595,1
1494,14,57.643413725327974,1
1495,14,57.601837298482245,1
1496,14,57.58835394814496,1
1497,14,57.58835394814496,1
1498,14,57.570654371045556,1
1499,14,57.55326262833369,1
1500,15,87.6516554962389,1
1501,15,87.11959913428285,1
1502,15,86.97616819497442,1
1503,15,86.33165549623892,1
1504,15,85.99703951986407,1
1505,15,85.9116554962389,1
1506,15,85.39703951986407,1
1507,15,85.23616819497441,1
1508,15,84.87616819497441,1
1509,15,84.85003982910277,1
1510,15,84.71353194306673,1
1511,15,84.65598249381269,1
1512,15,84.59165549623893,1
1513,15,84.5361681949744,1
1514,15,84.49703951986407,1
1515,15,84.43703951986407,1
1516,15,84.39288973525115,1
1517,15,84.33288973525114,1
1518,15,75.70168263345197,1
1519,15,75.63870783429057,1
1520,15,75.5619206910768,1
1521,15,75.5361681949744,1
1522,15,75.51106227384331,1
1523,15,75.47853908213776,1
1524,15,75.46661051127248,1
1525,15,75.45482255552044,1
1526,15,75.44317193830047,1
1527,15,75.40901301948914,1
1528,15,75.394197933704,1
1529,15,75.37237888630936,1
1530,15,75.35455310235676,1
1531,15,75.35455310235676,1
1532,15,75.32324619773172,1
1533,15,75.31982739098294,1
1534,15,75.29955642660931,1
1535,15,75.29621752534379,1
1536,15,75.28626719449063,1
1537,15,75.23794861721983,1
1538,15,75.22855887686998,1
1539,15,75.21310261863329,1
1540,15,75.20698639161586,1
1541,15,75.1363688244019,1
1542,15,66.77964417492167,1
1543,15,66.76355803717006,1
1544,15,66.72188534076949,1
1545,15,66.63870783429057,1
1546,15,66.59732261812772,1
1547,15,66.59732261812772,1
1548,15,66.58389959779558,1
1549,15,66.58389959779558,1
1550,15,66.57946500072771,1
1551,15,66.55326262833368,1
1552,15,66.5446788846423,1
1553,15,66.5446788846423,1
1554,15,66.53193985886487,1
1555,15,66.53193985886487,1
1556,15,66.52772932632853,1
1557,15,66.50693855665945,1
1558,15,66.49466846406764,1
1559,15,66.4825471035353,1
1560,15,66.47057091248858,1
1561,15,66.45873645484157,1
1562,15,66.45873645484157,1
1563,15,66.44704041507838,1
1564,15,66.44704041507838,1
1565,15,66.43931836898447,1
1566,15,66.4316554962389,1
1567,15,66.42405089685369,1
1568,15,66.40528862039817,1
1569,15,66.37959913428286,1
1570,15,66.37598249381266,1
1571,15,66.36164533066625,1
1572,15,66.35809292906188,1
1573,15,66.34051778424038,1
1574,15,66.33703951986405,1
1575,15,66.32324619773172,1
1576,15,66.31642023266132,1
1577,15,66.28297229859378,1
1578,15,66.28297229859378,1
1579,15,66.28297229859378,1
1580,15,66.27968822339258,1
1581,15,66.26990021702643,1
1582,15,66.26990021702643,1
1583,15,66.26020708782076,1
1584,15,66.25379680945984,1
1585,15,66.24742736117437,1
1586,15,66.24742736117437,1
1587,15,66.24109822612272,1
1588,15,66.23480889721516,1
1589,15,66.23167900420623,1
1590,15,66.22234767677735,1
1591,15,66.21310261863329,1
1592,15,66.20090734553948,1
1593,15,66.19185751001956,1
1594,15,66.11112204166712,1
1595,15,66.10835578817422,1
1596,15,66.10559716573515,1
1597,15,65.75972415482923,1
1598,15,65.75389323451844,1
1599,15,57.812614194159245,1
1600,16,87.6516554962389,1
1601,16,87.11959913428285,1
1602,16,86.97616819497442,1
1603,16,86.33165549623892,1
1604,16,85.99703951986407,1
1605,16,85.97598249381268,1
1606,16,85.9116554962389,1
1607,16,85.39703951986407,1
1608,16,85.23616819497441,1
1609,16,84.87616819497441,1
1610,16,84.85003982910277,1
1611,16,84.71353194306673,1
1612,16,84.65598249381269,1
1613,16,84.59165549623893,1
1614,16,84.59165549623893,1
1615,16,84.5361681949744,1
1616,16,84.49703951986407,1
1617,16,84.43703951986407,1
1618,16,84.39288973525115,1
1619,16,84.33288973525114,1
1620,16,75.70168263345197,1
1621,16,75.63870783429057,1
1622,16,75.5619206910768,1
1623,16,75.5489615464343,1
1624,16,75.5361681949744,1
1625,16,75.51106227384331,1
1626,16,75.4825471035353,1
1627,16,75.47853908213776,1
1628,16,75.47853908213776,1
1629,16,75.46661051127248,1
1630,16,75.45482255552044,1
1631,16,75.44317193830047,1
1632,16,75.40901301948914,1
1633,16,75.394197933704,1
1634,16,75.37237888630936,1
1635,16,75.35455310235676,1
1636,16,75.35455310235676,1
1637,16,75.32324619773172,1
1638,16,75.31982739098294,1
1639,16,75.29955642660931,1
1640,16,75.29621752534379,1
1641,16,75.28626719449063,1
1642,16,75.23794861721983,1
1643,16,75.22855887686998,1
1644,16,75.21310261863329,1
1645,16,75.20698639161586,1
1646,16,75.1363688244019,1
1647,16,66.77964417492167,1
1648,16,66.76355803717006,1
1649,16,66.72188534076949,1
1650,16,66.63870783429057,1
1651,16,66.62936197187234,1
1652,16,66.59732261812772,1
1653,16,66.59732261812772,1
1654,16,66.58389959779558,1
1655,16,66.58389959779558,1
1656,16,66.57946500072771,1
1657,16,66.55326262833368,1
1658,16,66.5446788846423,1
1659,16,66.5446788846423,1
1660,16,66.53193985886487,1
1661,16,66.53193985886487,1
1662,16,66.52772932632853,1
1663,16,66.50693855665945,1
1664,16,66.49466846406764,1
1665,16,66.4825471035353,1
