gen,best_default,mean_default,std_default,Q5_default,Q95_default,best_balanced,mean_balanced,std_balanced,Q5_balanced,Q95_balanced,best_default_explore,mean_default_explore,std_default_explore,Q5_default_explore,Q95_default_explore,best_balanced_explore,mean_balanced_explore,std_balanced_explore,Q5_balanced_explore,Q95_balanced_explore
921,53.98606193467311,39.929665574841664,9.226819683951044,22.520180152770987,53.98606193467311,49.82856816716933,42.72478156592105,4.566440936008688,36.59521987414482,48.90059781971442,44.65415753118231,30.73341613626568,6.6937346304523215,20.77477547476026,41.78310079404034,45.022504816428594,39.971330889094745,3.1078239986240166,35.04102631707599,44.86373461852946
922,53.98606193467311,38.32345771846767,9.608718076095576,20.705605051360607,52.44267927573434,49.82856816716933,41.72562054105732,4.346218709981106,33.98491360903597,48.58566327465855,44.65415753118231,33.51925451387413,4.799722694871827,26.65103780049245,44.65415753118231,45.66792167556796,40.75842629449436,3.314452378390794,35.251872236577334,45.022504816428594
923,53.98606193467311,39.91860096469544,9.064425318188398,20.95385305958469,52.44267927573434,49.82856816716933,42.24014730440387,3.591696927512505,36.58818383347284,47.55656836785877,44.65415753118231,33.31406442709149,5.703002227556616,24.10068965382207,44.65415753118231,45.66792167556796,40.99216548245863,2.920379419322907,36.008931213265754,45.022504816428594
924,53.98606193467311,37.0701258343256,11.58872391502408,17.753238725283534,52.89534710648957,49.82856816716933,41.66064074178602,4.707919654426055,33.03263697075662,48.23443652488297,44.65415753118231,33.51974681332095,4.974853813645668,26.76954288513505,44.204016453314885,45.66792167556796,40.68726879300625,2.875637164996875,35.97299399531234,45.022504816428594
925,53.98606193467311,37.69169771382707,10.103789906387703,22.43435805033334,52.89534710648957,49.82856816716933,42.92735462125916,3.665473868987171,36.041010201591,47.23500772567945,44.65415753118231,34.09090165892429,4.881575168102805,27.13328751795086,44.65415753118231,45.90674393890783,40.9897314746335,2.7797888538450635,35.46252309597719,45.290485761351015
926,53.98606193467311,37.22199266090965,9.66862077994084,22.43435805033334,53.98606193467311,49.82856816716933,42.529490688996056,3.6423998514376574,35.86383546867552,46.72141225213719,44.65415753118231,33.66053609675198,5.810145783995103,22.81791221555837,44.65415753118231,45.50974289810573,41.26273831415499,2.953229784088564,35.506187223624366,45.022504816428594
927,53.98606193467311,37.5883549737839,9.307269100679054,22.43435805033334,53.98606193467311,49.82856816716933,42.36644205707746,3.353446307331994,36.61952359454642,46.67459326807327,49.52115879044326,34.654741750664854,5.983816784968783,26.252140100311056,44.65415753118231,45.9554895157164,41.26530747683886,2.862447164002968,35.69669338098874,45.022504816428594
928,53.98606193467311,39.60841004358005,7.890307191501003,26.842680059495937,53.98606193467311,49.82856816716933,42.80798198479618,3.690220920741565,37.18088063765624,48.11743672470714,49.52115879044326,35.17440528761144,6.3419559110629296,26.71951859176752,47.33100822377582,45.9554895157164,41.54069833665254,2.879939425515881,36.15905894701091,45.022504816428594
929,53.98606193467311,35.75078900910134,11.243346301865202,11.946806231080007,52.02641872229896,49.82856816716933,42.29023370418807,3.605369851588807,36.23366010103233,46.59111497161842,49.52115879044326,34.99309850927985,7.746421982288913,25.13778111539687,49.52115879044326,45.022504816428594,41.95847383430202,2.6791829216855985,36.4752083328198,44.93730268433094
930,53.98606193467311,37.06771673777728,8.830100817147375,22.606483559801102,49.52115879044326,47.68850203482437,42.46745777023452,3.425986354646578,36.41429804792238,46.51110471868601,15.99946390526692,-3.902503908996656,5.068025253594872,-6.954651775186759,5.8371547983427465,42.688652573179134,5.33104933411657,17.44636265297036,-11.296757874331089,34.09812416320532
931,53.98606193467311,35.45813276959425,10.161402533358686,17.99061197750395,51.976855519769664,47.68850203482437,42.17717656141414,3.270805099426297,36.163660175870255,46.04031632317244,15.99946390526692,-2.2937518983496927,5.992092470307996,-6.519880283441166,12.476389742470666,42.688652573179134,10.646940041672265,17.808793650985816,-10.096924366549676,35.72025234342757
932,53.98606193467311,35.2665335408587,9.84343179784188,20.5195071045964,51.976855519769664,49.26969011852312,42.01041131343364,3.567182543977541,36.32022824574203,46.98634185675771,15.99946390526692,-0.3713753279758825,6.422488093140505,-6.074545404455471,13.085972176853932,42.688652573179134,16.780638415880606,16.719430970957195,-5.230234747110552,40.96134706453594
933,53.98606193467311,35.81042553417045,9.723322236252663,20.24462490770068,52.00530249692114,49.79743885679584,41.35872965264807,4.328629110176849,33.743049393549306,47.8052817038156,15.99946390526692,2.721136746683717,6.637747513689365,-5.991441228050009,13.801356497022148,42.688652573179134,27.19966558517504,10.647905042648471,1.2706486479222674,41.44912613360384
934,53.98606193467311,38.15093405890147,9.266544610986353,22.55755484053885,53.98606193467311,50.34899725775119,42.414493276795135,4.018301854550518,36.058151341606965,47.71390138244135,15.99946390526692,6.0004919126985605,6.5524257465758815,-3.610700496822424,13.801356497022148,42.688652573179134,29.30493513754459,6.304721212617064,20.596094616460096,41.44912613360384
935,53.98606193467311,40.1194211391885,8.17079932364642,25.036333109935,53.98606193467311,50.34899725775119,42.667684955164674,3.5820287859306594,35.78844850984184,47.57854408585269,21.690650133739496,10.23445401463719,6.148384457831712,-1.6165717529397172,17.631619596274742,45.26410684897554,31.012296857754304,6.569684542225512,20.013807355169583,42.16826247683364
936,53.98606193467311,39.69887234832711,9.032798931335254,22.74795866378253,53.98606193467311,50.34899725775119,42.38370124258471,3.757612370818637,35.39423336172957,48.314792746340025,25.95914609789277,12.95842257060102,6.122266420933484,0.2986025939298378,23.68054101272335,42.7017745166421,32.52529445035726,4.587668607200212,23.535800330131583,42.02602152006212
937,53.98606193467311,43.51431668626116,5.961024141521869,34.38152230580368,53.98606193467311,49.84330037365108,43.56998550160871,3.198831313914192,39.27764141396649,48.39034082159325,27.2426576102407,14.4888032672488,4.674491608256593,5.44743226907369,24.038322914023784,42.7017745166421,33.71123700290816,4.417036856547848,25.83378686088612,42.02602152006212
938,53.98606193467311,41.830756477247576,9.094508998565278,24.3453532687087,53.98606193467311,49.84330037365108,43.448267534611695,3.610737275083285,36.92681806135724,48.39034082159325,29.57721691076494,17.40550211742451,4.671932750623264,13.788139500901174,27.236911271323763,43.780838970247615,35.56936117579999,4.014305978668264,31.940837352078702,42.7017745166421
