gen,best_default,mean_default,std_default,Q5_default,Q95_default,best_balanced,mean_balanced,std_balanced,Q5_balanced,Q95_balanced,best_default_explore,mean_default_explore,std_default_explore,Q5_default_explore,Q95_default_explore,best_balanced_explore,mean_balanced_explore,std_balanced_explore,Q5_balanced_explore,Q95_balanced_explore
60,48.3313843689229,32.930724136096565,9.23163675476246,18.76689784691377,48.3313843689229,48.15354085652646,41.18211288693213,5.101349620785714,33.32210812435691,48.24738936171655,13.80299918949661,-3.653844481338406,6.302232470669127,-6.706926466264705,13.78142062458612,32.35282024503664,0.8479458909293873,16.684647468449413,-11.202976260360424,32.35282024503664
61,48.3313843689229,29.6298595436454,10.855527239038182,10.683066921060796,48.3313843689229,48.15354085652646,40.30952798117168,5.602108114973306,30.401524445284107,48.15354085652646,16.538134063994548,1.5704116672115285,8.988103007290167,-6.266096551012823,13.80758494776964,27.766182053576728,16.124540806716468,17.578861017428146,-9.497701479245922,33.23699287136983
62,48.3313843689229,33.28238811785947,7.853502978047968,20.29365599217748,48.3313843689229,48.15354085652646,41.993285799099965,4.322998351796124,35.28903501631144,48.576315312049175,16.538134063994548,6.893745843879833,8.383843030841371,-5.984693974613061,15.30957420550284,27.766182053576728,25.993746814088045,10.383395150584338,-5.227933854430605,32.3554821510224
63,48.3313843689229,34.21237607919393,6.527127384116296,25.08612535311091,48.3313843689229,48.15354085652646,42.4173477673225,3.903206514914965,35.912002317427905,48.576315312049175,16.538134063994548,11.519730300267616,5.288234992629503,-3.593294294407088,13.80755163962717,27.766182053576728,30.35982770000084,3.6287384991388087,23.66981529758692,32.355858699668914
64,48.60722609611996,32.894365788390495,9.166953617905786,22.19615582423352,48.3313843689229,46.97373602514379,41.33655696915714,7.805732001030935,34.96366741470843,48.67875523015151,16.631493253855563,13.13693681209403,3.4859812817713003,11.914831530791949,13.808570041501673,31.74208479484285,31.803481999334966,1.6183993164476442,28.527308571002543,32.35636225604181
65,48.60722609611996,32.28228125023025,9.624360683013052,12.122093473485478,48.3313843689229,46.97373602514379,41.73109364924012,5.029017687421762,34.10063392321719,48.15354085652646,16.631493253855563,13.966480329928608,0.6744890538017067,13.77536142456969,15.36401861208523,31.74208479484285,32.26142921243595,0.2890122967499781,31.74208479484285,32.35636225604181
66,48.60722609611996,34.16722808473801,6.987001620512851,24.26342040453694,48.3313843689229,46.97373602514379,42.44318724683607,3.930730020934403,35.1776324620968,48.15354085652646,21.82813506874012,14.027431256581307,1.850418517905254,13.719569854068643,16.631493253855563,34.121905886129525,32.333988056408764,0.4199669315730802,31.74208479484285,32.36426097611978
67,48.60722609611996,34.5418380946242,8.055950373626452,23.19253762307726,48.48309731888128,46.97373602514379,42.27536714210975,4.911176181347307,32.83915967869344,48.306579443870895,21.829828772022665,14.65548675068267,2.2495260821601115,13.801356497022148,21.35098487034572,34.12268685605736,32.47629787860379,0.4658728011785685,32.346014061294674,33.797015152046015
68,48.60722609611996,31.15487901124532,8.90489491335731,15.775925996574111,47.970050980522,46.97373602514379,40.974340146229714,4.286383457025595,33.23310383595932,47.14746494328383,23.208794951019144,14.947222885241136,4.102997281308661,11.095703745579184,21.829828772022665,37.86573620048614,32.44201174228586,1.9117829999746871,31.1246522710165,34.12543314956801
69,48.60722609611996,31.44667753365488,9.16453350126854,16.880983516836924,45.820675867483686,46.97373602514379,40.388694213584216,7.844592903277222,32.36217473058307,46.97373602514379,23.836570016981405,17.208172602224955,5.048139301991635,13.80062620465574,23.208794951019144,34.105193557033175,33.43928105212037,1.7038392245771747,32.32717795757183,37.86573620048614
70,48.60722609611996,29.91834249598474,9.034261213605363,13.812687679438016,42.13395606122544,46.97373602514379,40.3312201472034,5.143863464934415,32.3594013610579,47.12139856898956,23.23399192577564,-1.8308069883635405,8.241705564109813,-6.636026000099451,20.546205983903533,37.89547716701728,7.864042082799829,19.14587826878083,-10.539960628252569,37.7544043739284
71,48.60722609611996,34.13648769378781,6.196260344835896,24.036307331839325,45.57887504736584,46.97373602514379,43.01075123653525,3.874646226867204,36.701655147697245,49.28148467672815,23.23399192577564,0.9121557013303846,10.060726216916697,-6.496197589065723,22.55291685525563,37.89547716701728,14.499437112966472,18.66663034697908,-10.306073978518528,37.89547716701728
