gen,best_default,mean_default,std_default,Q5_default,Q95_default,best_balanced,mean_balanced,std_balanced,Q5_balanced,Q95_balanced,best_default_explore,mean_default_explore,std_default_explore,Q5_default_explore,Q95_default_explore,best_balanced_explore,mean_balanced_explore,std_balanced_explore,Q5_balanced_explore,Q95_balanced_explore
191,53.04545436306727,40.0195190781178,5.510503117052203,28.74310269531939,53.04545436306727,49.49213697758484,44.89886525198172,2.911111039911757,40.31789909588272,49.040273330320026,37.68649703180485,29.43726511144912,4.371490505574358,22.998396681022097,37.681324473830415,41.74149293184255,38.66021626240467,1.5252632234712724,35.77772802820076,41.58999111579249
192,53.04545436306727,39.91053151039395,5.1488824257201085,31.80049382708773,53.04545436306727,49.49213697758484,44.51853253355811,2.840253239506985,40.16134752241357,48.56305104368184,37.68649703180485,30.439886825305184,4.853888566326262,20.79748747407274,37.681324473830415,42.06067552304171,39.25453503560544,1.475235441807082,37.14175538806413,41.673317114620026
193,53.04545436306727,40.295071937648615,4.350388994345095,32.6632961323148,47.85249496805109,49.49213697758484,45.14547105464811,2.751357923926605,40.196878257192,49.04377573728603,38.21790764502778,33.628024977240194,3.877991317693467,27.25573778915333,37.97619439280182,42.8255859898816,40.01933425559574,1.4032150751388088,38.04279432263005,42.08839323200364
194,53.04545436306727,40.41425198367732,4.366293675771709,33.88763773471692,47.85394040575356,49.67657744581348,45.40247255630639,2.8819743217596314,40.8528099766704,49.33883524216788,38.21790764502778,34.03442101298688,4.353639170428664,23.243196543707068,38.21579798262045,42.8255859898816,40.20263971680976,1.4432001662100056,37.967335014683165,42.37222075031726
195,53.04545436306727,36.97696152552581,6.47190736146456,24.126504907247767,41.53353814825113,49.66518250884048,42.78233721582794,3.93682235511508,36.43977569273911,49.074390486420135,28.949018844671635,-1.864538636402042,9.5892173414685,-6.98637030820157,25.191221345932306,41.45992837685078,6.996132998349275,19.493791852111084,-11.791319741534018,39.88298193297287
196,53.04545436306727,39.08843562912376,5.070352745554662,29.955250495509823,47.88471339756764,49.66518250884048,43.98660189344419,3.1460991903731514,39.360866753407045,48.77621595166296,38.56052015445407,2.271104372726178,12.240283462111233,-6.723981215396851,28.00594642588514,43.72411708045362,12.360306978963967,20.176478161044805,-10.329943193378904,41.17821646859606
197,53.04545436306727,39.91846417622481,4.938781003541306,31.80913657693107,53.04545436306727,50.32669296710919,44.33261729504604,2.9200979549706623,39.80037447161216,48.61394923797174,38.56052015445407,9.708875510013648,12.616159252812093,-6.015684343952282,28.909554851611382,43.72411708045362,27.19328374344886,14.947595764738974,-5.254080762638367,42.09016061084457
198,53.04545436306727,40.54357938857572,3.254032651771234,36.219452479385495,41.587947181378034,50.32669296710919,45.477607216489176,2.3447475535424216,41.414020263033954,48.97621975296031,38.56052015445407,17.02460371682674,10.70487365703385,-2.031080574128004,38.378864202874,45.63571438844273,33.96656926063863,7.378291044287615,25.43401866493357,43.72411708045362
199,53.04545436306727,40.22086347211857,4.472316454851283,31.719360346390296,47.90911276555681,50.32669296710919,45.054528571747525,2.814221798997111,40.76450354812371,48.9667768876425,38.56052015445407,23.693211761780063,6.911783783157248,14.605485787396084,38.56052015445407,45.63571438844273,36.72726632463152,4.078933735863697,32.27695477087364,43.72411708045362
200,53.04545436306727,36.272552310395774,9.750941734154944,18.381897768945688,53.04545436306727,50.32669296710919,42.64553238693605,4.81096118489729,34.0249854014237,48.6807159570779,38.56052015445407,25.18627492977372,6.934148057202434,16.263948515294704,38.56052015445407,45.63571438844273,37.5988980598057,4.166223216778087,32.3317522141731,43.72411708045362
