gen,best_default,mean_default,std_default,Q5_default,Q95_default,best_balanced,mean_balanced,std_balanced,Q5_balanced,Q95_balanced,best_default_explore,mean_default_explore,std_default_explore,Q5_default_explore,Q95_default_explore,best_balanced_explore,mean_balanced_explore,std_balanced_explore,Q5_balanced_explore,Q95_balanced_explore
916,60.41674025562168,48.41650135636459,6.757903850000348,37.374226513229445,60.41674025562168,47.544162429716295,42.369785341216655,2.176939193021782,38.57639788527529,45.1814997870578,21.41139512144899,3.4653834564246377,10.27934600984324,-6.134559266781539,20.458284223236145,35.66531660637612,17.400622110541516,17.40667182359342,-5.314420175642129,34.824211235733856
917,60.41674025562168,44.5425112297436,9.800650260958244,28.28460391271089,60.41674025562168,48.48621188085946,41.57557954392682,3.0558191913622803,35.512111653796254,45.23440076716721,22.253846475173123,7.6749687331741105,9.927510253713068,-6.003939231142211,21.66132203338301,37.199146570678415,23.87492218682389,14.111951800449829,-5.246708897956246,34.824211235733856
918,60.41674025562168,43.12422963676575,9.681310240292436,29.056767466441887,57.712010789044506,48.48621188085946,41.50697845659647,2.827651514096968,36.47899359308808,44.771201672409234,24.026566060220848,11.176194383234735,9.429646602997073,-5.952900445727436,23.17171531601335,37.18215318307384,25.89313901072968,12.50452143958428,-5.133537491558968,35.33754692766262
919,60.41674025562168,45.417083847071545,8.797836321724885,30.990228277595264,60.41674025562168,48.053492137599605,42.14012360331133,2.447815677515071,37.838136222854864,45.25614858930864,24.026566060220848,14.304113288881531,8.059508294167522,-4.206204292988783,23.17171531601335,43.90462398737144,30.75439804695521,8.676823590091752,15.977652382894874,38.04901043196696
920,60.41674025562168,43.28963429553544,11.35932445214156,21.528325711228103,60.41674025562168,48.053492137599605,41.43580907652375,3.2519569562471395,35.57909871746021,45.44384057976172,26.209823264354142,19.343518830026948,4.3718669765633305,14.176227386391522,24.026566060220848,43.90462398737144,33.40316114597463,3.0426720532528604,28.340068440189565,38.12163318709014
921,60.41674025562168,46.50749249235827,8.904212613921555,30.79462249771581,60.41674025562168,48.053492137599605,41.58895089692489,2.8863477955019,36.51418555083394,45.75213378857072,26.6576413357858,20.141012300446302,4.991762616449975,13.77971452819234,26.092010974123504,38.44368726774312,33.01524147736699,6.028643120014249,26.5956971892418,38.04285752555685
922,60.41674025562168,47.846762734945166,6.981080394584424,36.57685247458948,60.41674025562168,48.053492137599605,41.98679942922431,2.7797565964126107,37.138691603042496,45.565561946948,26.683247656863426,22.26859345435929,2.4667250911264405,18.005753069981736,26.45612320364156,39.41991540154997,34.0576044654281,2.3595798294739763,28.735181052785293,37.081197884255
923,60.41674025562168,46.87307178424504,8.3689025264432,35.061481905929554,60.41674025562168,48.053492137599605,42.26257100555127,2.726002655449363,37.93169338182327,46.472642651445824,26.683247656863426,23.008086414485284,2.033883133232045,19.50807910720572,26.683247656863426,38.0923926822368,34.39694298327196,1.7589130086590905,32.48573223563368,36.29107363092078
924,60.41674025562168,46.2927965188419,9.618167702037624,28.59464713407016,60.41674025562168,49.15818357017138,41.39628137614427,3.4768409591022755,35.459490670747726,46.52777450998986,28.27618630551505,22.92956226083075,4.297121347021465,20.704364046936128,26.474675615655688,37.98231455628135,34.517101974317875,1.2556058026016592,32.57603093436621,36.29107363092078
925,60.41674025562168,46.19602601372332,8.460901268999931,33.77488699494337,60.41674025562168,49.15818357017138,42.48010933558494,2.8051803858652256,37.46691767661616,45.71631670383934,28.27618630551505,23.066901389345063,4.447334176633336,19.897939857127007,26.683247656863426,37.1825853413265,34.70327298715512,1.0420865856516883,32.85565143602002,36.29107363092078
926,60.41674025562168,44.539794814694,10.563461980847531,25.3524846263471,60.41674025562168,48.97405676471617,41.90353350538456,3.445272382869425,35.243477820972544,45.67756517309509,28.27618630551505,23.24586916021508,5.1008889532683925,19.17306591852857,28.24127679328771,38.67241314695095,33.91169928535407,6.383260382405904,33.26712019371855,35.98460337561914
927,60.41674025562168,43.144708283772005,11.19187285223224,23.045842953005536,60.41674025562168,47.20538329162967,41.55685623699494,3.621529415157437,34.82605762313318,45.63801291930722,28.27618630551505,22.124669600367795,6.391790958768456,15.02942590777035,26.476983124028123,36.37804963506052,32.912724849365894,8.375002628206296,31.443660851594547,35.98460337561914
928,60.41674025562168,47.62659358872192,7.556392460861162,35.3328994434656,60.41674025562168,47.71170200532384,42.063956787129385,2.80678263357651,36.95627200006146,45.544941739429056,29.005122572683685,24.58989025549151,2.124848185162861,21.52537734448069,28.27618630551505,37.88914199213864,34.8593107615181,0.8420139007346127,33.32377675211888,35.97035822730495
929,60.41674025562168,45.2049178976802,9.6555074664584,25.729506412584097,60.41674025562168,47.71170200532384,41.58320396167125,2.835699360436472,36.379922049129725,45.208938842142445,30.455546454407312,25.318972400901497,1.863071961617505,22.603083385935165,28.453965951605205,37.30541153930757,34.91229176526607,0.7798785524132386,33.77046055074915,35.804690330875246
930,60.41674025562168,44.49125608052869,8.90357566586905,30.632870500713995,60.41674025562168,47.50913086989784,41.75603739544778,2.840957156961749,36.12271399439485,45.24300052877773,27.02485404585221,-3.752009261081398,7.060200625322483,-7.235958084256051,8.570770294252336,39.37758164075088,2.636832069617997,16.6638363858569,-10.784897694366125,31.54319931770904
931,60.41674025562168,44.548617679979536,8.045818341188435,31.981212903596475,60.41674025562168,47.50913086989784,42.01885434358229,2.168057920171857,38.17266205435918,45.24300052877773,27.02485404585221,-2.049148142084469,8.020849884132668,-6.736982840228967,17.15451647510214,39.37758164075088,6.790048139890872,17.946589437994184,-10.54351189458002,37.44817508702475
932,60.41674025562168,40.70164204141483,10.570658467503364,21.58032389361942,57.71549914943084,47.50913086989784,41.035906309270274,2.9898531643943627,35.42273187028279,44.919220171128494,29.618628684993386,1.3706945101243864,9.12767445633778,-6.382612485965339,23.09514370728612,39.37758164075088,15.7875425678162,17.34414681976398,-9.415565564082096,39.09632111540495
933,60.41674025562168,46.768632760738,8.405099199185013,30.43409137668789,60.41674025562168,49.85286260631522,42.46890753238814,2.536045008069817,38.41684008571662,46.64653606548488,29.96998804777821,6.030634485238068,9.085045668408632,-4.6987501474089655,25.329288516120275,44.54341487333416,25.70458201400196,11.861834558016064,-2.6939900256599616,39.26224264566401
