gen,best_default,mean_default,std_default,Q5_default,Q95_default,best_balanced,mean_balanced,std_balanced,Q5_balanced,Q95_balanced,best_default_explore,mean_default_explore,std_default_explore,Q5_default_explore,Q95_default_explore,best_balanced_explore,mean_balanced_explore,std_balanced_explore,Q5_balanced_explore,Q95_balanced_explore
61,90.39289246928256,89.73473733973238,0.4306681710721503,89.15982822853992,90.30589246928255,73.34814186652409,70.30392277503789,1.964607032709473,67.4233539481451,72.91314186652409,87.1539998926196,38.849387903057774,32.5078302985139,-5.621402279117452,86.82950155211793,59.42772932632866,33.944863871432126,16.89557642990399,-2.772588722239781,56.78191496941657
62,90.39289246928256,89.74036230783578,0.5310828641174609,88.92316819497442,90.33889246928256,73.34814186652409,70.41312347764466,2.310474181481976,66.46693985886503,73.21314186652408,89.061682633452,59.19710223329597,25.824197715091834,8.357282133196458,87.1539998926196,66.49669509194108,43.99841051491226,11.038605218896173,18.02891715656953,59.43004511922365
63,90.39289246928256,89.17864359055704,4.606170339327056,89.0278571368741,90.33889246928256,73.34814186652409,70.15809519584131,4.125388362822656,66.65525851141564,73.07814186652409,89.061682633452,71.1969351002708,18.13557104597489,33.29963430364895,89.061682633452,66.49669509194108,49.75503856339836,9.060593967202069,39.57661472308307,66.49669509194108
64,90.39289246928256,89.83794888166872,0.4252708003986039,89.25282822853991,90.33889246928256,73.34814186652409,70.63979276611313,2.085095386715467,67.88835394814511,73.07814186652409,89.06669517527554,80.46835617639398,13.281491283380172,66.02479267454497,89.061682633452,66.50168263345212,55.82357495421084,8.86726203200177,44.16170345585517,66.49669509194108
65,90.39289246928256,89.76452429130448,0.7170277470508497,88.6948282285399,90.39289246928256,73.34814186652409,70.26657579958345,3.570517002197401,65.0983539481451,73.34814186652409,89.06669517527554,86.61713349637772,5.565469341231692,70.15945688118698,89.06443953145495,66.50168263345212,61.773581091807856,6.212375651358247,44.19486503108351,66.49943823977215
66,90.39289246928256,89.88697182066704,0.3768011158345247,89.1616941184131,90.39289246928256,73.6481418665241,71.00231923601224,1.897687958497789,67.34814186652407,73.34814186652409,89.06669517527554,88.40335411688561,0.8853891706044773,87.09454614772463,89.06669517527554,66.50168263345212,64.00652067106499,3.329957687233444,58.99669509194105,66.50168263345212
67,90.39289246928256,89.94385808722241,0.384914188289512,89.1518148023622,90.39289246928256,73.6481418665241,71.24816267242329,1.91978769799621,67.39134949048788,73.34814186652409,89.06669517527554,88.69452346802143,0.7412345781746952,87.09454614772463,89.06669517527554,66.50168263345212,65.11733346299367,2.786522838219992,59.19720113613718,66.50168263345212
68,90.39289246928256,90.01949750298732,0.2722926989943864,89.63986356094837,90.39289246928256,73.6481418665241,71.67398490067221,1.3423988590537586,69.58314186652409,73.34814186652409,89.06669517527554,88.3692841123771,0.90776874208819,87.05788162462296,89.06669517527554,66.50168263345212,63.804781458570666,3.5150859967824464,58.94814186652406,66.50168263345212
69,90.39289246928256,90.00861370655939,0.3098368355077731,89.36682822853993,90.39289246928256,73.6481418665241,71.56487822931162,1.52142824103563,68.45835394814512,73.34814186652409,89.06669517527554,88.61932046120164,0.7692501374195766,87.05788162462298,89.06443953145495,66.50168263345212,64.73587582227965,3.0487796627971133,58.96775756275775,66.50168263345212
70,90.39289246928256,88.62518184105068,9.590544516203092,89.36682822853993,90.39289246928256,73.6481418665241,70.94177155795101,4.04726453587209,68.45835394814512,73.34814186652409,89.06669517527554,88.79105853911878,0.6504086857576892,87.17788162462298,89.06669517527554,66.50168263345212,65.38445545637138,2.704112632011374,58.420258511415625,66.50168263345212
