gen,best_default,mean_default,std_default,Q5_default,Q95_default,best_balanced,mean_balanced,std_balanced,Q5_balanced,Q95_balanced,best_default_explore,mean_default_explore,std_default_explore,Q5_default_explore,Q95_default_explore,best_balanced_explore,mean_balanced_explore,std_balanced_explore,Q5_balanced_explore,Q95_balanced_explore
106,51.93957802101366,37.42078276471809,6.694199074440709,26.43068437865717,51.93957802101366,47.46901981457434,42.59147576144011,3.1558223429920447,38.41299835347288,47.46901981457434,31.224474584852107,24.87184406701961,5.043537577122524,17.12795309439179,30.19917182191455,39.51607133904648,36.58936272635216,2.2377977915728744,32.794545301314066,39.20321993103865
107,51.93957802101366,35.42480404521345,7.361091423336568,24.97463308623344,51.536384079704334,47.46901981457434,42.11887461963088,3.2032960528307792,36.94959731184806,47.46901981457434,31.228983734652417,25.331871264826468,5.111285498465632,16.26375794360666,31.224474584852107,39.502490270619816,36.51839564223028,2.3848363748983603,32.77249015750162,39.502490270619816
108,51.93957802101366,33.993409425601115,10.093819397935,20.62981885121225,51.93957802101366,47.46901981457434,40.86951744243815,8.312773165825119,35.57741435267863,47.46901981457434,31.57894192272174,25.305086263731503,4.689747319352911,17.12214742809499,30.764404244740287,37.935332011892896,36.69949647242564,2.39261180014225,32.82968872594714,39.20541146401637
109,51.93957802101366,36.16282039284697,7.019710734702701,25.82055798445202,48.17749051525645,47.46901981457434,41.98122965813943,3.564256527188514,35.5210581844376,47.03274677300063,31.57894192272174,28.14670863087221,3.1016568774827915,19.69641966835712,31.57825154998342,37.935332011892896,37.92802907502292,1.341256212178701,35.070275531752166,39.5269929872538
110,51.93957802101366,34.186854476648335,6.591398095056481,26.534689040878167,46.06717670177432,47.46901981457434,40.40697640040698,3.3354290887886293,35.79392796672554,46.75051633131665,19.757653391777644,-2.034417312190332,7.497870695996326,-8.130300962540568,14.13104551520178,30.45962880192834,9.84196357755718,17.346987221697404,-10.4528636365711,36.551775757861655
111,51.93957802101366,35.06389760318081,5.394780613117228,28.095953566877327,43.93567119565928,47.46901981457434,40.47006443203532,3.5799357933546494,34.97143639269606,46.41701113051807,25.172729654868235,4.910314592671993,9.047978677147448,-6.037625021240262,19.438532624963177,37.71391028095965,20.64447671841225,15.23857647888562,-8.304678770222194,37.36694010108204
112,51.93957802101366,36.97103911857725,6.121420677262773,28.25536913024613,47.498619127722215,47.46901981457434,42.043855258947296,3.0903494066246924,36.43986043409447,46.80146921507145,36.98053016027531,11.817305401032735,9.324979838976375,-3.644976391559208,26.442118865913145,47.47590577582728,29.284264649631435,10.17212131886527,7.934462804697178,41.05353653056794
113,51.93957802101366,35.995973471892746,7.880619596571861,22.27258063084479,48.7852106646989,47.46901981457434,41.399183956493,3.072159548442749,35.447078268932714,45.3753593002104,36.98053016027531,13.749727210808672,9.467064646154602,-1.4577199759651285,34.68402245569904,47.47590577582728,31.01783967312756,9.954158223237975,18.30647257015816,45.06338124260876
114,51.93957802101366,37.26954777577256,7.3356304879417085,28.04294163901961,48.7852106646989,47.46901981457434,41.38804035414451,2.943432254897984,37.142250326347465,46.30581203969116,36.98053016027531,17.561697388686277,10.759350526602727,-3.905702954166038,36.23703234596607,47.47590577582728,32.542137773024166,10.79747998080661,18.30647257015816,47.47590577582728
115,51.93957802101366,39.37938812455428,5.416257339743666,30.3397475124294,50.764688364519714,47.46901981457434,42.18544987216824,2.908419223561788,37.91609169825449,47.39669325327161,37.58901659094464,20.339249938026736,9.263052550717358,5.6695447350200805,36.23703234596607,38.066838070734825,35.26321454665681,6.121189793607476,25.90106798040076,43.391933953274105
