gen,best_default,mean_default,std_default,Q5_default,Q95_default,best_balanced,mean_balanced,std_balanced,Q5_balanced,Q95_balanced,best_default_explore,mean_default_explore,std_default_explore,Q5_default_explore,Q95_default_explore,best_balanced_explore,mean_balanced_explore,std_balanced_explore,Q5_balanced_explore,Q95_balanced_explore
51,89.55288973525116,88.90029068991115,2.0858988254579565,86.92441045325211,89.48860727748439,70.58957298262528,68.49613550744421,4.630091405549898,58.90472592942324,70.46972592942325,89.09092827018353,82.3711296844673,9.565588113253549,61.22350038283642,89.01679627126205,67.00637245364778,55.82976565626452,8.946853752349357,44.1975840725887,66.2117329693056
52,89.55288973525116,89.36327951623521,0.1912796277966778,89.21806552130687,89.48860727748439,70.58957298262528,69.9147293519016,1.0515444905433793,68.97408736603704,70.46972592942325,89.09092827018353,83.1883116190896,9.277472865745022,61.45796494009248,89.02522642923367,67.00637245364778,57.10757914925029,8.855821951335413,44.28984873146498,66.35228449989165
53,89.55288973525116,89.31171463439898,0.4318636422225931,89.00747258391873,89.55288973525116,70.58957298262528,69.62736841444173,2.1202057945154578,67.78809325093391,70.58957298262528,89.09092827018353,82.4288504351153,9.212489398217524,65.99181996909392,89.0552903847884,67.00637245364778,56.19342313744836,9.3593050282122,44.17373983462033,66.64651767838032
54,89.55288973525116,89.32846603910009,0.3583235788081031,89.28819012615195,89.48860727748438,70.58957298262528,69.73300386227005,1.806487794295715,69.28360501917989,70.46972592942325,89.15699002086163,85.77767575143683,11.109770858305325,75.04107186058035,89.09092827018353,67.07212383121056,61.3917433894493,8.019087520683136,44.46266573298146,67.00637245364778
55,89.55288973525116,88.90704585925741,2.0858949006602825,87.11188162462298,89.55288973525116,70.58957298262528,68.55631149527096,4.598159961909622,58.87512294311978,70.58957298262528,89.15699002086163,88.65481644284449,0.7523093581303978,86.62585751001959,89.09092827018353,67.07212383121056,64.82824886127538,3.1424152711437072,56.66156126642192,67.00637245364778
56,89.55288973525116,89.05871563086325,2.043137549682301,88.89814169993181,89.55288973525116,70.58957298262528,69.29393185437465,4.010054480383649,67.529599134283,70.58957298262528,89.15699002086163,88.85311964425186,0.4889528858010489,88.00084088080409,89.1548002355186,67.07212383121056,65.67233438288285,2.051587939779692,61.788541569303554,67.06994465019646
57,89.55288973525116,89.27108738275606,0.4006547199741396,88.53486251072944,89.55288973525116,70.58957298262528,69.36146637433784,2.0241284746495154,65.63508475087126,70.58957298262528,89.15699002086163,88.68534999416148,1.02292553008562,86.25086503108353,89.1548002355186,67.07212383121056,64.99683142307826,4.253406363489336,54.74266573298159,67.06994465019646
58,89.55288973525116,89.18182864341674,0.6309304068935568,87.62067175189226,89.55288973525116,70.58957298262528,68.86905451498204,3.114040908239699,61.338093250933895,70.58957298262528,89.15699002086163,87.62848813568384,3.4219895265545808,79.36612914401815,89.15699002086163,67.07212383121056,62.74492720660322,6.955067892186925,46.1434696769296,67.07212383121056
59,89.55288973525116,89.04735961954006,2.040586665591083,88.88688973525115,89.55288973525116,70.58957298262528,69.18116591101581,3.946265991473004,67.25957298262529,70.58957298262528,89.15699002086163,88.54022923055928,2.070150777495333,86.83151164660475,89.15699002086163,67.07212383121056,65.10359767580331,4.244870997097154,57.65266573298159,67.07212383121056
60,89.55288973525116,88.74343747585527,2.130381089039061,86.81520676758504,89.49888973525115,70.58957298262528,67.1695338894309,5.05044693443013,58.90472592942322,70.45457298262528,66.14206684551654,19.36645295363816,30.972653110440604,-5.752572638825633,66.0572006248733,44.19486503108351,17.936864547501198,20.253574944914348,-5.41610040220442,44.19486503108351
61,89.55288973525116,88.26807685362076,3.3904418584016267,80.44255042769176,89.42260727748437,70.58957298262528,66.83325256894308,6.393389299651139,50.85233603610756,70.32324619773188,75.00603857269343,44.49905905344946,28.992668431626512,-5.549863941939402,66.10387704622708,44.19486503108351,33.119237191762934,16.233295245291234,-5.327876168789581,44.19486503108351
62,89.65968822339262,88.69241766811743,2.8089889622621174,87.11188162462295,89.49888973525115,71.1895729826253,68.1493512384223,5.437429427177245,58.87660564627336,70.46972592942325,75.03129244001465,61.56539867536971,16.233387282145397,29.1289398775546,75.0101687548056,44.46266573298146,41.01642346139126,9.823164462482673,26.32574420258547,44.34215541712738
63,89.65968822339262,89.20383840171262,0.5573387848139381,87.80283942331548,89.42260727748437,71.1895729826253,69.03791404188378,2.779716638081004,62.03790774594926,70.32324619773188,75.03129244001465,67.31693970650154,3.105715905857507,66.03899466037673,75.02330743963006,44.46266573298146,44.107121517565645,0.7208839844047215,44.17373983462033,44.34215541712738
64,89.65968822339262,89.03380575050025,0.7504407090868179,87.17788162462297,89.48860727748438,71.1895729826253,68.23726105265199,3.7034329072773,59.18445500174749,70.46972592942325,87.1335733118876,70.00975328502271,5.885063240394127,66.0572006248733,81.37616664665248,58.46266573298159,44.95358306190356,3.305739660579929,44.19486503108351,50.8426657329815
65,89.65968822339262,88.97381689828963,2.066139875115527,87.53283942331548,89.65968822339262,71.44896154643446,68.8906931640262,4.338831070011292,60.68609555320598,71.1895729826253,87.31357331188761,72.02866515772824,11.57269315103727,66.04792701747724,87.1335733118876,59.3626657329816,46.297478893542646,6.461924271457894,44.19486503108351,58.46266573298159
66,89.65968822339262,88.84683904630997,2.0979455833273586,86.97841045325211,89.48860727748438,71.44896154643446,68.36862029752245,4.67477869171114,59.02308537796474,70.46972592942325,87.37357331188758,78.37227860281081,8.063320508746916,66.0572006248733,87.28657331188761,59.6626657329816,49.710116054568,6.634293829505566,44.19486503108351,59.2276657329816
67,89.65968822339262,89.24857969598057,0.5366098898566904,87.98433283924254,89.61162890372896,71.44896154643446,69.39389108357274,2.552718960763632,63.835607452972425,70.91957298262528,87.37357331188758,81.3726025741885,9.02345980806963,66.09539042416276,87.37357331188758,59.6626657329816,52.38095385973929,7.706528397099251,44.19486503108351,59.6626657329816
68,89.65968822339262,89.33037294333396,0.4443558199874481,89.29003982910277,89.65968822339262,71.44896154643446,69.81104531158759,2.0735893648963737,69.479599134283,71.1895729826253,87.37357331188758,83.72474361797073,13.442220324462042,75.02873816020954,87.37357331188758,59.6626657329816,55.22177845565928,9.306906549742042,44.282895367185965,59.6626657329816
69,89.65968822339262,88.95436655894015,2.088099128778061,87.04445800818188,89.65968822339262,71.44896154643446,68.868584220673,4.513898585139644,59.74444924868836,71.1895729826253,88.86679402095825,87.06068477896648,0.6465231992464046,85.72894184809988,87.37357331188758,65.58188000615593,58.20974600282105,2.908416505957488,51.54928462848768,59.6626657329816
70,89.65968822339262,89.10382752989645,2.0233348645713525,89.33988973525116,89.54734644596219,71.1895729826253,69.58070866423826,3.874851446077965,69.43008475087126,70.90129783633941,88.86679402095825,84.96823571196447,13.190184995952368,79.48213559947862,88.26412337776573,65.58188000615593,57.504489149144185,9.727057551749128,45.99703665197907,63.82419051424412
71,89.65968822339262,89.16805937279378,0.7186379796570009,87.05788162462296,89.41003982910277,71.1895729826253,69.01001489126138,3.418306771761583,58.706415139720136,70.44738963951829,88.86679402095825,85.7580214535341,8.303641006102286,80.08614830064373,88.86458271429716,65.58188000615593,58.83786044636408,4.149062663717185,49.1391250282403,65.57967951277354
72,89.65968822339262,88.37948871950833,3.4471106665023346,79.92463912167658,89.54734644596219,71.1895729826253,67.79503968803326,6.89143245233,47.30360179205401,70.90129783633941,88.86679402095825,87.45789904919344,1.88249565350906,87.18757331188759,88.86679402095825,65.58188000615593,60.838218073548695,3.389813733995943,58.7326657329816,65.58188000615593
73,89.65968822339262,88.99478478929007,1.0711454588933222,86.83783537063972,89.54734644596219,71.1895729826253,68.12418845056447,5.362232252894319,57.43287476455711,70.79972592942325,88.86679402095825,88.0566610194017,0.7604534353894045,87.1875733118876,88.86679402095825,65.58188000615593,62.49066135856366,2.9969234595106027,58.7326657329816,65.58188000615593
