gen,best_default,mean_default,std_default,Q5_default,Q95_default,best_balanced,mean_balanced,std_balanced,Q5_balanced,Q95_balanced,best_default_explore,mean_default_explore,std_default_explore,Q5_default_explore,Q95_default_explore,best_balanced_explore,mean_balanced_explore,std_balanced_explore,Q5_balanced_explore,Q95_balanced_explore
834,60.64274580144579,43.61754867680085,9.359351734688282,27.23460444515141,60.64274580144579,52.88121225401709,41.60288846838438,5.611086514947967,31.03450877105231,52.88121225401709,42.05468519399308,27.768062327660623,7.156285786771972,13.636792984038475,39.263940849369504,47.20907189104996,42.25318079084763,3.939248593841862,32.76852541371324,46.34193331512774
835,60.64274580144579,43.62902843016974,7.851317765347598,31.536307457265103,57.970751223628085,52.88121225401709,41.36683732373675,4.529735240254248,36.00625884656203,51.46468575598782,42.05468519399308,30.173301309317026,6.696071959634723,21.398945061781223,41.24619766275754,47.20907189104996,43.34586198469104,3.087155902691336,36.10505833470983,46.91166748307055
836,60.64274580144579,39.858215873542605,11.234586390777972,20.397684107231267,60.64274580144579,52.88121225401709,40.47230945377486,5.601096576532696,31.58143915877402,52.88121225401709,42.05468519399308,34.27340714246291,4.980523691630351,28.235918126057243,42.05468519399308,47.33994545293566,44.68742934052258,2.195661962808622,41.966064627477095,47.20907189104996
837,60.64274580144579,43.910724879033,8.21545292388029,31.76545248764384,60.64274580144579,52.88121225401709,42.4291250832191,4.291837708696527,37.0092701218095,52.88121225401709,42.05468519399308,34.00462565665319,5.560862958185801,26.57272982686363,42.05468519399308,47.33994545293566,44.563358016424544,2.417884576716295,38.5870928920435,47.20907189104996
838,60.64274580144579,39.57283650289503,13.396809111100987,15.822603170456125,60.64274580144579,52.88121225401709,40.53210262908631,6.837296929163436,25.40425611185232,52.88121225401709,42.05468519399308,36.22219831804353,4.847074519514756,28.41318859411603,42.05468519399308,47.61056191374975,45.40926633541656,1.6860299763191704,43.31246534733082,47.26907374415811
839,60.64274580144579,41.49877386014893,11.32017086587028,22.33546180258742,60.64274580144579,52.88121225401709,40.95764334502656,6.007334009750709,31.78702788897348,52.88121225401709,45.80521950268822,36.23942244576969,7.675746206784156,27.947491572229826,42.05468519399308,47.61056191374975,44.25263108552491,8.083995633571101,40.51773565531902,47.30615234750436
840,60.64274580144579,44.15977647865439,7.377512026103542,31.81938888762504,55.68637914588503,52.88121225401709,42.73412109179835,3.781637847916609,37.04753709926157,47.3370489630528,16.820367195705693,-4.058066858326336,4.906296961678175,-6.702450287786799,1.4772933201865486,39.16498548572344,3.112565626866336,16.138265160575173,-10.23429815432056,36.42252943816492
841,60.64274580144579,44.69978090883972,8.009985641772367,32.03955938425261,58.25530942852504,52.88121225401709,42.38897807360966,4.296843747543881,35.95584505889474,51.46960346289488,31.117068988626475,-0.8661470246595538,8.832595307483569,-6.569046471901712,16.820367195705693,39.16498548572344,9.933654855035048,18.2097240404202,-10.200894782244308,38.05728645368965
842,60.64274580144579,41.21739293920583,12.49094223117791,18.135520408440204,58.25530942852504,52.88121225401709,40.94383074677285,5.381995063901629,32.4630621762242,51.46960346289488,31.117068988626475,1.249328697456811,10.11581458359466,-6.388740373210642,27.26148107062821,39.16498548572344,15.993087305702629,17.250876857056493,-9.340332820642631,37.59721889005991
843,60.64274580144579,40.421661747725786,11.005317086908311,23.622464490568827,60.64274580144579,52.88121225401709,40.45196730859005,6.039516969754333,31.692066474681496,52.88121225401709,31.117068988626475,5.837723846714217,11.115570946038073,-5.345049517085307,31.117068988626475,39.16498548572344,25.176255490719203,11.973588853222902,-3.696457707585304,37.59721889005991
