gen,best_default,mean_default,std_default,Q5_default,Q95_default,best_balanced,mean_balanced,std_balanced,Q5_balanced,Q95_balanced,best_default_explore,mean_default_explore,std_default_explore,Q5_default_explore,Q95_default_explore,best_balanced_explore,mean_balanced_explore,std_balanced_explore,Q5_balanced_explore,Q95_balanced_explore
422,56.30634317748402,35.396131989725184,10.640445616407302,17.508059116791348,56.30634317748402,46.18811678039845,41.29716668237282,3.1388945166640183,34.33167696551892,45.278895561965165,23.28115232595532,9.636968389280035,7.242227162150457,-2.2794227196264774,19.757954080069503,44.26662335184999,31.96609420613623,7.571817058612663,22.749375107274464,41.5196101504292
423,56.30634317748402,34.40753259629609,11.677497206643364,16.229882941809013,56.30634317748402,46.18811678039845,40.89020995709141,3.669219138622804,32.01147462022765,45.33375035793576,26.393314787154868,15.67277457785253,4.8000631636691455,7.63442525895945,23.13791705490052,44.26662335184999,35.04175625285519,3.7050720090037945,32.05840545486429,41.88030359317579
424,56.30634317748402,38.14989796164154,10.854359154567506,20.58534754726295,56.30634317748402,46.18811678039845,41.083302782513,3.060343088934476,34.62874067385498,44.48241120354577,26.755582618248923,19.03709840188809,4.092509267199329,13.802506489563218,26.399729816676803,43.6016950760025,36.8206173994705,4.062956171054634,32.35279541897621,42.91464568751277
425,56.30634317748402,36.53443663552919,11.550332808590436,17.8291147151143,56.30634317748402,46.18811678039845,41.02978868441448,3.2340595557086886,33.92220807561573,44.48241120354577,26.755582618248923,19.899280691247064,5.157945025781664,13.80187399366563,26.399729816676803,43.40987444801692,36.385914499488514,7.602737757153896,32.35220463917165,42.43517711906315
426,56.30634317748402,34.492980088602444,12.45505621508325,15.576321012185888,56.30634317748402,46.18043495808069,40.45705804318281,3.98768020087291,32.287255107840124,44.481542742286486,26.755582618248923,22.49722827090645,2.7354098129846025,17.58098575379115,26.58377758202009,43.46492831099185,38.58786066179336,3.537455817515296,33.383866908278584,42.5788075330152
427,56.30634317748402,37.170126661729824,9.349144779696228,26.52734295877841,56.30634317748402,46.18043495808069,40.89098771776735,3.306286183429184,36.41582850183852,44.481542742286486,34.2974915990685,22.05726090513312,3.787032791272288,14.760713471627389,26.5925620942566,43.40987444801692,38.050257351033736,3.550234250317482,32.99798110335792,42.83513584237879
428,56.30634317748402,38.45060674123905,9.79325831591811,26.45457849726381,56.30634317748402,45.8410459195706,40.49840939585855,3.526352543619286,34.288142764848466,44.35528696527415,38.56654149651354,22.98225305943242,4.746372153486063,17.038210489951876,31.248514205367968,45.31445705647425,38.00580662324657,3.62448870107275,32.924063513311886,43.16774691855598
429,56.30634317748402,36.51420458849037,11.23561060366371,16.26335857806008,56.30634317748402,44.49735668100717,39.83157826508661,4.191121493624935,32.33061936337887,44.17408609860748,38.56654149651354,24.221297366464565,4.706804474204939,19.22720787351501,36.64546904266326,42.668556162157614,37.3511210915913,3.348465373683563,33.01350365398527,42.16400668209484
430,56.30634317748402,34.836215101331575,11.72956896515226,14.432260035000368,56.30634317748402,44.49735668100717,39.524743326297376,4.205208026549486,32.02607004800898,43.84754217847049,38.56654149651354,24.927266353816893,6.289576565123038,20.364976009156702,35.30190083464655,42.668556162157614,37.235859843352735,7.415427810417041,33.24532117213854,42.16400668209484
431,56.30634317748402,36.88623339604385,10.097929151659576,19.0638352467287,56.30634317748402,45.07306843967922,40.72285614009228,3.3212994995503267,33.60414851833138,44.56266653935735,38.56654149651354,27.24389254764617,4.514272146333656,21.800233481847336,35.348243015632704,43.29404274987085,39.04729342396029,3.137397599256708,33.766451132495064,42.54822722838457
