gen,best_default,mean_default,std_default,Q5_default,Q95_default,best_balanced,mean_balanced,std_balanced,Q5_balanced,Q95_balanced,best_default_explore,mean_default_explore,std_default_explore,Q5_default_explore,Q95_default_explore,best_balanced_explore,mean_balanced_explore,std_balanced_explore,Q5_balanced_explore,Q95_balanced_explore
40,91.05679627126204,89.05897315282371,6.099544358425767,84.37760701409177,91.05679627126204,77.01173296930563,70.53715955477243,9.02535074517472,45.09766573298158,76.57396218258916,84.40621389609808,78.95704437581358,6.018465559425357,66.04295112320104,84.37201820198136,47.548141866524055,45.731699703542965,1.3924375161812663,44.19486503108351,47.25075469804128
41,91.05679627126204,82.36510516142633,16.421139016295914,42.44190587274199,91.05679627126204,77.01173296930563,64.15389895677473,14.48472343733997,44.380040388961234,76.57673296930562,85.72246192029871,78.11348222476784,7.35285927555677,66.02906149617438,84.39313081588585,49.957665748035296,45.74178239065383,1.604753207209053,44.19486503108351,47.25289246928265
42,91.05679627126204,86.67466328686969,10.983860543412677,75.07773176440504,91.05679627126204,77.01173296930563,66.69744337425185,12.049258051193055,44.54157102517071,76.41173296930563,85.83289246928257,79.30861014742288,7.362180379500885,66.07207371004363,85.72246192029871,50.548141866524055,46.2117917536672,1.8575301477324864,44.205312113306185,49.957665748035296
43,91.16661051127252,87.94119791491501,8.958477440694182,79.01895272996471,91.05679627126204,77.01173296930563,68.64681251639882,10.912590010742148,44.70896218258899,76.57673296930562,85.83289246928257,75.67310773562201,16.752918369020087,43.31822955716829,85.78319872223983,50.548141866524055,44.6288620927474,7.700810857984989,38.595140661081146,50.28242761320411
44,91.16661051127252,89.92965222691788,2.563742633447464,85.23433121343544,91.05679627126204,77.00669517527568,72.26314693641793,7.775380442910016,47.89796760796904,76.71173296930563,86.18341372532802,77.02975279666668,17.665239308619622,46.18325517248523,85.96489246928256,52.33870783429069,45.702320013466434,6.704077405192044,44.07231487026996,51.20814186652405
45,91.16661051127252,87.80272227593515,5.314002044867226,75.53394856159838,91.14191561738735,77.00669517527568,66.263382217782,12.471124137305376,44.52972823642789,76.87396218258915,75.1888590070233,12.372468541397154,24.89381859196742,-5.870848333196099,66.33848834172075,45.889126135826686,14.827029369805848,18.210154050911267,-5.382905634596596,44.37853376791463
46,91.16661051127252,84.28321196814329,13.59233143423925,66.38600161840579,91.16661051127252,77.00669517527568,63.144786647372285,13.213036807660757,44.36246413302395,77.00669517527568,86.34342770252084,28.293304655196444,30.469949756592428,-5.3990267527204905,75.5137908493674,54.660207087820886,26.21811268635947,18.151210203830825,-4.222930579526256,45.35250099838645
47,91.16661051127252,88.06227591430302,5.521261654235749,75.3965341665955,91.16661051127252,77.00669517527568,67.3540408198496,11.130729318068472,44.52326133129728,77.00669517527568,86.34342770252084,47.126032095067664,30.05949820479888,-4.104485830184261,86.16768684756362,54.660207087820886,37.49902533536151,14.14091322980932,3.912630608149211,53.0797777382373
48,91.1717329693055,89.05470204794878,3.3664799236900715,85.62966566357721,91.16661051127252,77.00669517527568,68.70562544483903,10.049037974601552,50.10193985886498,77.00669517527568,87.29874178945529,66.28715188867046,20.243374749626824,16.441051844242264,86.37642770252084,58.494668464067765,44.40613216343696,8.73196368290433,34.34370581961396,54.825207087820885
49,91.1717329693055,89.18868708509645,4.164501085841438,85.7686652100789,91.1717329693055,77.00669517527568,70.23731383106289,9.298306422827077,50.59232619904103,77.00669517527568,87.4787417894553,74.49136766950173,8.347316357905537,66.01103858311014,86.86885045033479,59.39466846406777,46.65567785998574,4.4063802062504,44.05838327995612,56.769160844756655
